"{{1338, 171, 52, 19}, {19, 9, 50, 21}, {36, 7, 9, 156}, {131, 147, 8, 3}}","{{265, 35, 11, 4}, {20, 2, 9, 13}, {15, 3, 4, 186}, {25, 130, 1, 1}}","{{608, 85, 48, 13}, {8, 0, 28, 7}, {15, 4, 6, 66}, {81, 41, 4, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1324, 190, 24, 221}, {27, 45, 11, 9}, {14, 5, 298, 68}, {143, 33, 7, 47}}","{{333, 41, 4, 43}, {8, 11, 1, 2}, {1, 1, 53, 11}, {39, 5, 1, 13}}","{{554, 60, 8, 54}, {6, 10, 2, 2}, {4, 0, 57, 32}, {55, 9, 3, 27}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{57, 32, 7, 6}, {13, 1017, 165, 236}, {116, 22, 190, 24}, {8, 3, 41, 49}}","{{8, 3, 4, 7}, {6, 1119, 88, 58}, {92, 7, 48, 6}, {1, 2, 4, 16}}","{{46, 12, 0, 0}, {0, 75, 38, 114}, {29, 7, 80, 11}, {5, 1, 21, 22}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1273, 161, 220, 148}, {26, 189, 22, 34}, {7, 9, 4, 20}, {52, 5, 58, 5}}","{{839, 115, 163, 83}, {18, 92, 13, 30}, {5, 8, 2, 15}, {20, 6, 28, 2}}","{{99, 15, 25, 6}, {3, 37, 6, 2}, {2, 2, 0, 1}, {15, 2, 25, 4}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{238, 51, 128, 21}, {2, 191, 26, 9}, {11, 4, 1295, 171}, {44, 8, 24, 38}}","{{149, 57, 94, 10}, {9, 113, 13, 4}, {8, 1, 780, 87}, {42, 5, 22, 26}}","{{21, 3, 15, 5}, {0, 14, 2, 1}, {0, 1, 136, 33}, {1, 0, 1, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{390, 27, 2, 30}, {2, 1, 41, 270}, {26, 3, 27, 3}, {210, 27, 52, 10}}","{{1213, 123, 2, 35}, {4, 1, 138, 70}, {34, 21, 15, 11}, {58, 8, 11, 6}}","{{424, 77, 7, 20}, {7, 4, 98, 68}, {51, 11, 5, 0}, {50, 6, 3, 3}}","{{184, 10, 0, 2}, {0, 0, 14, 0}, {0, 1, 0, 0}, {0, 0, 0, 0}}"
"{{2, 14, 17, 3}, {109, 20, 10, 3}, {1, 1, 2, 3}, {9, 3, 1, 1}}","{{147, 95, 27, 104}, {935, 133, 35, 16}, {1, 13, 19, 11}, {28, 8, 9, 1}}","{{247, 122, 3, 200}, {1073, 125, 66, 16}, {8, 25, 45, 0}, {49, 2, 9, 4}}","{{12, 6, 0, 11}, {94, 13, 0, 1}, {1, 2, 0, 0}, {1, 0, 0, 0}}"
"{{103, 21, 15, 8}, {786, 132, 27, 97}, {14, 3, 120, 3}, {29, 6, 2, 14}}","{{166, 21, 44, 9}, {1170, 234, 83, 123}, {17, 8, 167, 9}, {56, 7, 4, 21}}","{{22, 5, 7, 2}, {255, 42, 1, 17}, {5, 0, 31, 2}, {2, 0, 0, 6}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{162, 12, 22, 137}, {17, 32, 8, 5}, {3, 1, 1, 37}, {1, 6, 33, 9}}","{{208, 19, 24, 137}, {15, 27, 3, 8}, {3, 631, 110, 67}, {88, 4, 46, 8}}","{{38, 5, 1, 44}, {9, 7, 3, 0}, {0, 1415, 157, 7}, {128, 1, 8, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 164, 23, 0}, {20, 0, 0, 0}}"
"{{30, 3, 3, 33}, {4, 1, 94, 100}, {72, 1, 4, 90}, {13, 22, 1, 6}}","{{80, 8, 11, 53}, {9, 940, 174, 292}, {145, 13, 42, 198}, {25, 43, 17, 0}}","{{1, 0, 0, 1}, {0, 1042, 23, 16}, {20, 21, 1, 30}, {3, 1, 1, 0}}","{{0, 0, 0, 0}, {0, 228, 0, 0}, {0, 1, 0, 0}, {0, 0, 0, 0}}"
