"{{44, 4, 7, 22}, {12, 62, 7, 6}, {2, 153, 75, 18}, {12, 140, 35, 9}}","{{1279, 127, 3, 11}, {2, 24, 5, 0}, {174, 193, 34, 6}, {25, 114, 19, 5}}","{{492, 32, 1, 8}, {0, 1, 1, 0}, {35, 62, 2, 12}, {10, 64, 12, 5}}","{{396, 74, 0, 0}, {0, 0, 0, 0}, {80, 0, 0, 0}, {0, 0, 0, 0}}"
"{{5, 6, 4, 1}, {29, 22, 2, 6}, {36, 4, 11, 4}, {1, 12, 9, 12}}","{{44, 56, 60, 18}, {1, 196, 25, 0}, {1237, 149, 246, 111}, {5, 2, 2, 2}}","{{17, 13, 17, 13}, {17, 6, 1, 0}, {576, 113, 5, 85}, {1, 0, 2, 5}}","{{0, 12, 30, 4}, {0, 94, 13, 0}, {362, 25, 146, 37}, {4, 0, 0, 0}}"
"{{92, 35, 9, 11}, {66, 10, 18, 5}, {574, 134, 271, 100}, {18, 215, 27, 48}}","{{7, 4, 2, 3}, {8, 1, 1, 1}, {1602, 150, 76, 132}, {16, 52, 7, 6}}","{{12, 8, 0, 0}, {13, 2, 0, 0}, {35, 7, 61, 5}, {2, 51, 7, 12}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{149, 145, 44, 112}, {22, 18, 4, 128}, {23, 14, 4, 6}, {2, 923, 2, 37}}","{{127, 249, 59, 117}, {13, 24, 7, 176}, {17, 52, 10, 5}, {14, 1255, 3, 42}}","{{15, 14, 8, 8}, {1, 5, 0, 14}, {1, 0, 0, 2}, {3, 33, 1, 8}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1011, 271, 37, 20}, {28, 3, 211, 24}, {41, 6, 42, 5}, {8, 1, 141, 114}}","{{984, 102, 71, 12}, {12, 8, 89, 14}, {25, 8, 43, 7}, {10, 5, 101, 96}}","{{216, 35, 3, 4}, {7, 0, 18, 3}, {0, 0, 2, 1}, {1, 0, 49, 27}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{226, 22, 4, 2}, {18, 1, 34, 253}, {16, 31, 206, 18}, {31, 5, 1, 10}}","{{1235, 118, 20, 3}, {32, 5, 137, 121}, {27, 11, 91, 15}, {29, 8, 5, 9}}","{{664, 93, 11, 5}, {35, 0, 117, 34}, {62, 5, 21, 8}, {6, 1, 7, 0}}","{{86, 4, 1, 1}, {2, 0, 3, 0}, {6, 0, 0, 0}, {0, 0, 0, 0}}"
"{{17, 102, 69, 9}, {19, 3, 107, 48}, {9, 3, 2, 1}, {34, 7, 6, 12}}","{{90, 304, 248, 32}, {47, 3, 645, 62}, {56, 7, 9, 3}, {52, 6, 13, 34}}","{{180, 2, 1, 0}, {0, 0, 1382, 1}, {163, 24, 0, 10}, {1, 0, 0, 1}}","{{4, 0, 0, 0}, {0, 0, 77, 0}, {9, 2, 0, 0}, {0, 0, 0, 0}}"
"{{5, 457, 27, 76}, {7, 39, 2, 9}, {11, 59, 14, 24}, {3, 6, 2, 6}}","{{13, 1672, 252, 326}, {102, 188, 33, 37}, {0, 236, 26, 39}, {11, 77, 11, 0}}","{{1, 82, 12, 6}, {2, 10, 1, 1}, {0, 23, 1, 3}, {0, 4, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{41, 570, 46, 67}, {20, 5, 4, 11}, {55, 3, 9, 4}, {14, 4, 7, 5}}","{{180, 1509, 232, 329}, {82, 30, 42, 0}, {247, 37, 50, 9}, {61, 8, 11, 1}}","{{16, 132, 13, 12}, {9, 1, 1, 0}, {16, 1, 7, 1}, {12, 1, 1, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{126, 48, 1, 2}, {48, 5, 2, 13}, {7, 3, 90, 19}, {23, 4, 1, 41}}","{{258, 45, 83, 11}, {27, 7, 96, 23}, {33, 7, 192, 18}, {38, 15, 5, 716}}","{{24, 18, 136, 1}, {12, 1, 171, 0}, {7, 1, 36, 4}, {5, 0, 0, 1292}}","{{0, 0, 17, 0}, {0, 0, 22, 0}, {0, 0, 0, 0}, {0, 0, 0, 162}}"
