"{{8, 202, 21, 20}, {8, 6, 2, 1}, {38, 130, 8, 196}, {31, 34, 35, 5}}","{{1270, 148, 2, 16}, {6, 2, 4, 181}, {39, 10, 2, 69}, {4, 16, 32, 5}}","{{40, 58, 13, 11}, {0, 5, 0, 11}, {34, 97, 1, 53}, {6, 16, 20, 9}}","{{893, 0, 0, 0}, {0, 0, 0, 98}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 193, 66, 1}, {26, 25, 7, 194}, {27, 42, 12, 51}, {13, 17, 6, 4}}","{{211, 215, 45, 180}, {10, 22, 4, 124}, {14, 24, 2, 36}, {6, 1572, 7, 2}}","{{79, 0, 0, 2}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 3, 0, 0}}","{{0, 0, 0, 54}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 619, 0, 0}}"
"{{21, 33, 4, 1107}, {156, 186, 39, 122}, {25, 4, 152, 12}, {5, 19, 5, 7}}","{{9, 5, 2, 978}, {97, 78, 19, 84}, {4, 1, 54, 7}, {1, 27, 2, 2}}","{{6, 28, 0, 126}, {38, 144, 53, 31}, {18, 6, 112, 22}, {8, 41, 6, 10}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1254, 167, 224, 66}, {135, 19, 24, 8}, {178, 27, 27, 5}, {50, 4, 8, 7}}","{{870, 109, 176, 37}, {85, 15, 21, 3}, {131, 14, 37, 9}, {33, 2, 11, 4}}","{{87, 15, 8, 8}, {17, 2, 2, 0}, {9, 0, 2, 0}, {4, 0, 0, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 5, 16, 275}, {59, 23, 26, 4}, {222, 28, 49, 7}, {6, 8, 45, 1}}","{{180, 150, 1378, 102}, {46, 11, 16, 7}, {68, 9, 14, 6}, {6, 7, 30, 4}}","{{78, 61, 538, 31}, {6, 2, 5, 0}, {28, 4, 3, 1}, {1, 4, 12, 1}}","{{32, 21, 279, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{514, 50, 29, 38}, {5, 2, 32, 3}, {1, 355, 1, 1}, {2, 10, 15, 39}}","{{1326, 199, 61, 151}, {26, 8, 41, 5}, {3, 13, 252, 28}, {46, 4, 3, 8}}","{{259, 29, 21, 31}, {4, 1, 13, 4}, {2, 40, 21, 6}, {15, 0, 1, 0}}","{{112, 13, 0, 17}, {1, 0, 1, 1}, {0, 0, 44, 6}, {3, 0, 0, 0}}"
"{{332, 44, 282, 34}, {1, 1, 2, 9}, {11, 13, 9, 28}, {9, 1, 2, 4}}","{{1002, 125, 116, 11}, {5, 176, 26, 47}, {1, 6, 63, 101}, {36, 5, 4, 15}}","{{719, 108, 10, 2}, {5, 134, 13, 29}, {1, 0, 38, 93}, {20, 8, 0, 16}}","{{158, 14, 0, 0}, {0, 7, 0, 2}, {0, 0, 1, 15}, {1, 0, 0, 1}}"
"{{3, 152, 16, 4}, {103, 13, 24, 4}, {14, 13, 4, 8}, {1, 16, 1, 13}}","{{3, 233, 28, 7}, {186, 21, 38, 9}, {70, 0, 14, 748}, {97, 86, 73, 22}}","{{0, 23, 3, 0}, {29, 7, 4, 1}, {3, 0, 1, 1109}, {163, 9, 135, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 346}, {30, 0, 28, 0}}"
"{{798, 97, 124, 35}, {81, 14, 19, 3}, {90, 9, 6, 39}, {6, 5, 2, 21}}","{{1126, 166, 245, 66}, {129, 19, 21, 7}, {199, 28, 8, 37}, {6, 10, 4, 40}}","{{287, 28, 39, 10}, {27, 3, 7, 1}, {29, 4, 0, 11}, {1, 4, 0, 5}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{5, 41, 3, 17}, {3, 39, 8, 1}, {2, 16, 1, 11}, {25, 3, 5, 28}}","{{138, 50, 104, 11}, {8, 29, 4, 5}, {131, 22, 98, 22}, {32, 11, 13, 1061}}","{{99, 20, 92, 8}, {0, 19, 1, 0}, {203, 9, 176, 8}, {9, 0, 1, 777}}","{{49, 0, 38, 0}, {0, 0, 0, 0}, {72, 0, 43, 0}, {0, 0, 0, 345}}"
"{{1, 3, 49, 1}, {13, 5, 20, 37}, {43, 4, 5, 24}, {4, 8, 8, 1}}","{{1027, 119, 62, 110}, {19, 6, 17, 25}, {43, 8, 189, 19}, {119, 6, 11, 5}}","{{1133, 154, 0, 121}, {4, 0, 4, 4}, {1, 1, 204, 4}, {185, 0, 0, 0}}","{{50, 15, 0, 5}, {0, 0, 0, 0}, {0, 0, 10, 0}, {10, 0, 0, 0}}"
"{{162, 1, 21, 6}, {118, 16, 24, 32}, {7, 8, 5, 210}, {20, 16, 3, 6}}","{{169, 46, 19, 3}, {143, 15, 34, 29}, {4, 10, 1, 1508}, {179, 132, 23, 6}}","{{77, 40, 7, 2}, {57, 10, 8, 26}, {2, 1, 0, 363}, {23, 46, 6, 2}}","{{0, 24, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 130}, {69, 43, 4, 0}}"
