"{{1224, 221, 98, 130}, {17, 9, 69, 173}, {23, 8, 184, 20}, {40, 6, 9, 5}}","{{296, 37, 1, 18}, {5, 5, 18, 19}, {13, 3, 16, 1}, {4, 7, 1, 1}}","{{691, 150, 12, 89}, {25, 0, 0, 99}, {0, 0, 118, 20}, {22, 0, 9, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{177, 61, 143, 2}, {1, 1, 1, 6}, {1, 3, 6, 1395}, {8, 15, 24, 1}}","{{16, 13, 18, 26}, {2, 157, 37, 2}, {9, 3, 1, 96}, {204, 4, 2, 40}}","{{98, 37, 76, 4}, {8, 18, 4, 5}, {1, 0, 7, 720}, {49, 17, 15, 15}}","{{0, 0, 0, 15}, {0, 142, 24, 0}, {8, 0, 0, 0}, {147, 0, 0, 31}}"
"{{214, 60, 182, 28}, {41, 9, 32, 8}, {10, 2, 200, 152}, {29, 5, 1422, 23}}","{{38, 7, 35, 2}, {1, 5, 17, 1}, {9, 4, 31, 46}, {1, 1, 676, 2}}","{{156, 44, 101, 11}, {24, 0, 38, 4}, {0, 0, 60, 39}, {6, 5, 113, 22}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1734, 225, 304, 64}, {185, 26, 34, 228}, {28, 8, 9, 15}, {2, 3, 42, 44}}","{{331, 47, 71, 13}, {39, 9, 9, 48}, {7, 2, 4, 2}, {1, 2, 11, 22}}","{{146, 19, 33, 34}, {13, 1, 4, 42}, {6, 4, 0, 2}, {3, 6, 13, 21}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{14, 2, 339, 70}, {2, 27, 37, 7}, {265, 36, 46, 13}, {11, 14, 5, 65}}","{{1382, 196, 61, 36}, {142, 7, 9, 3}, {43, 4, 17, 1}, {2, 3, 1, 18}}","{{614, 63, 8, 5}, {76, 2, 1, 1}, {10, 1, 3, 0}, {0, 2, 0, 4}}","{{201, 30, 0, 0}, {17, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{31, 2, 40, 3}, {1, 208, 14, 15}, {1, 189, 5, 247}, {31, 23, 45, 12}}","{{30, 4, 22, 7}, {2, 1380, 209, 157}, {21, 85, 9, 111}, {14, 15, 17, 6}}","{{50, 5, 24, 3}, {3, 420, 56, 44}, {12, 44, 0, 50}, {2, 3, 4, 1}}","{{0, 0, 1, 0}, {0, 203, 12, 21}, {2, 0, 0, 0}, {0, 0, 0, 0}}"
"{{6, 1, 2, 1}, {5, 123, 11, 3}, {1, 22, 2, 1}, {1, 8, 27, 1}}","{{5, 6, 55, 10}, {1, 982, 187, 140}, {20, 18, 37, 10}, {198, 49, 17, 159}}","{{0, 7, 28, 2}, {0, 1013, 87, 88}, {13, 1, 27, 8}, {195, 51, 3, 146}}","{{0, 0, 2, 0}, {0, 93, 6, 6}, {2, 0, 0, 0}, {14, 3, 0, 12}}"
"{{68, 9, 20, 30}, {5, 52, 10, 4}, {118, 190, 103, 28}, {144, 9, 1, 14}}","{{39, 2, 20, 36}, {8, 34, 8, 950}, {163, 210, 127, 18}, {163, 4, 4, 20}}","{{4, 0, 1, 0}, {1, 1, 1, 1160}, {10, 8, 7, 1}, {11, 0, 1, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 97}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{829, 36, 96, 24}, {14, 33, 5, 33}, {6, 11, 106, 185}, {11, 3, 168, 2}}","{{1251, 66, 135, 21}, {22, 25, 7, 48}, {7, 5, 170, 183}, {23, 6, 118, 3}}","{{131, 9, 6, 2}, {5, 8, 2, 6}, {0, 3, 15, 40}, {2, 2, 32, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{44, 2, 46, 116}, {5, 193, 19, 33}, {45, 5, 9, 1}, {236, 21, 16, 4}}","{{1313, 146, 60, 90}, {5, 103, 18, 33}, {35, 6, 7, 3}, {141, 24, 15, 7}}","{{546, 111, 5, 31}, {1, 22, 4, 0}, {7, 2, 3, 2}, {31, 2, 5, 3}}","{{308, 32, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
