"{{58, 110, 20, 34}, {13, 149, 179, 17}, {19, 4, 142, 44}, {8, 4, 1103, 8}}","{{27, 41, 10, 11}, {2, 58, 133, 10}, {21, 2, 80, 32}, {4, 1, 545, 6}}","{{26, 86, 11, 21}, {4, 84, 96, 9}, {7, 5, 96, 11}, {1, 1, 563, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1164, 120, 249, 114}, {16, 28, 174, 22}, {13, 6, 8, 56}, {2, 35, 43, 14}}","{{545, 94, 1, 76}, {12, 19, 3, 1}, {1, 0, 3, 16}, {9, 1, 20, 5}}","{{502, 77, 158, 47}, {8, 0, 141, 18}, {0, 0, 2, 39}, {0, 30, 24, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{222, 48, 13, 28}, {6, 188, 27, 8}, {58, 9, 911, 101}, {90, 38, 9, 1}}","{{64, 9, 17, 2}, {5, 48, 4, 6}, {3, 4, 1225, 152}, {124, 4, 2, 1}}","{{122, 54, 6, 17}, {0, 82, 10, 0}, {26, 0, 75, 38}, {23, 24, 8, 4}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1071, 170, 187, 145}, {21, 18, 188, 21}, {25, 5, 3, 68}, {3, 7, 43, 8}}","{{1111, 107, 221, 86}, {12, 28, 123, 20}, {40, 14, 3, 41}, {8, 7, 42, 5}}","{{29, 14, 0, 6}, {3, 1, 7, 0}, {1, 0, 0, 2}, {0, 0, 2, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1329, 231, 42, 122}, {18, 28, 159, 25}, {38, 6, 35, 5}, {1, 2, 149, 5}}","{{679, 176, 68, 100}, {14, 19, 157, 16}, {28, 8, 52, 14}, {5, 9, 102, 7}}","{{203, 1, 1, 15}, {4, 0, 2, 0}, {0, 0, 0, 0}, {0, 0, 40, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{328, 16, 17, 21}, {4, 18, 1, 195}, {6, 2, 2, 45}, {292, 30, 21, 11}}","{{1312, 210, 29, 148}, {22, 34, 3, 80}, {8, 4, 4, 18}, {50, 7, 10, 6}}","{{452, 61, 65, 56}, {8, 34, 6, 43}, {0, 7, 0, 3}, {66, 10, 10, 2}}","{{119, 4, 0, 12}, {2, 1, 1, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{128, 2, 279, 32}, {29, 24, 12, 2}, {1, 3, 1, 21}, {3, 8, 2, 1}}","{{274, 14, 902, 106}, {8, 71, 35, 9}, {12, 20, 3, 11}, {4, 10, 4, 92}}","{{6, 20, 923, 146}, {74, 135, 0, 0}, {28, 43, 10, 55}, {6, 1, 0, 219}}","{{0, 0, 107, 7}, {0, 7, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 6}}"
"{{156, 94, 7, 155}, {29, 6, 77, 9}, {12, 3, 1097, 125}, {84, 19, 18, 11}}","{{249, 17, 4, 162}, {35, 8, 9, 4}, {7, 3, 945, 159}, {143, 28, 23, 24}}","{{3, 0, 0, 1}, {2, 0, 1, 0}, {0, 0, 169, 7}, {10, 0, 0, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{114, 100, 76, 9}, {6, 4, 26, 6}, {856, 35, 8, 86}, {15, 2, 3, 5}}","{{149, 299, 137, 17}, {30, 8, 51, 6}, {1191, 63, 36, 210}, {43, 14, 3, 3}}","{{28, 9, 24, 10}, {5, 2, 10, 1}, {164, 13, 3, 22}, {8, 3, 0, 3}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{135, 47, 25, 4}, {21, 29, 5, 40}, {4, 9, 2, 1074}, {208, 110, 13, 173}}","{{132, 57, 10, 7}, {16, 29, 9, 43}, {9, 9, 4, 822}, {103, 102, 20, 104}}","{{24, 7, 12, 0}, {4, 8, 0, 4}, {0, 1, 0, 315}, {97, 25, 3, 41}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
