"{{11, 1013, 142, 97}, {46, 104, 13, 11}, {3, 96, 24, 10}, {32, 5, 10, 5}}","{{27, 1023, 132, 293}, {57, 117, 20, 36}, {6, 212, 35, 3}, {49, 7, 9, 1}}","{{3, 175, 17, 18}, {8, 16, 3, 0}, {2, 10, 7, 1}, {6, 1, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{136, 296, 54, 107}, {18, 37, 6, 265}, {31, 48, 45, 15}, {1126, 10, 8, 5}}","{{133, 90, 44, 114}, {17, 10, 5, 48}, {8, 18, 35, 1}, {899, 3, 4, 1}}","{{22, 22, 13, 16}, {1, 0, 0, 5}, {2, 0, 7, 3}, {186, 1, 1, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{46, 15, 615, 105}, {263, 72, 73, 18}, {32, 7, 198, 29}, {9, 59, 9, 3}}","{{13, 1, 1589, 168}, {97, 17, 150, 17}, {7, 1, 95, 11}, {4, 19, 3, 1}}","{{7, 3, 7, 18}, {48, 22, 14, 1}, {8, 3, 25, 1}, {1, 9, 1, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{919, 152, 143, 19}, {11, 137, 17, 18}, {1, 48, 1, 45}, {109, 4, 6, 4}}","{{1269, 137, 260, 17}, {33, 166, 24, 48}, {13, 37, 5, 64}, {123, 7, 7, 15}}","{{23, 2, 5, 0}, {3, 15, 0, 0}, {0, 2, 0, 2}, {5, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{934, 128, 200, 41}, {114, 22, 172, 18}, {31, 3, 29, 4}, {2, 3, 15, 5}}","{{1156, 152, 200, 69}, {113, 24, 142, 22}, {35, 11, 56, 15}, {9, 10, 18, 1}}","{{121, 11, 8, 1}, {10, 1, 4, 1}, {0, 0, 2, 0}, {0, 0, 3, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{55, 4, 221, 5}, {3, 18, 19, 4}, {144, 1, 5, 11}, {2, 22, 34, 3}}","{{1130, 137, 124, 38}, {101, 17, 19, 7}, {127, 45, 8, 8}, {4, 13, 24, 9}}","{{964, 145, 63, 68}, {130, 1, 9, 0}, {47, 41, 0, 0}, {0, 6, 8, 2}}","{{62, 5, 0, 0}, {3, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{81, 10, 52, 37}, {4, 2, 2, 1}, {2, 11, 16, 4}, {1, 1, 6, 2}}","{{324, 37, 265, 864}, {107, 35, 71, 9}, {9, 30, 50, 10}, {30, 5, 13, 4}}","{{3, 0, 1, 1282}, {180, 74, 164, 26}, {0, 0, 0, 0}, {56, 7, 0, 0}}","{{0, 0, 0, 28}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{754, 60, 69, 13}, {52, 9, 7, 6}, {1, 35, 4, 2}, {3, 1, 19, 1}}","{{1349, 223, 158, 53}, {347, 102, 27, 40}, {10, 279, 36, 12}, {83, 11, 0, 5}}","{{108, 8, 10, 0}, {9, 0, 2, 1}, {0, 4, 1, 0}, {1, 1, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{7, 4, 6, 592}, {75, 71, 33, 54}, {12, 59, 8, 18}, {27, 6, 7, 4}}","{{40, 6, 6, 1533}, {205, 330, 62, 177}, {22, 252, 33, 46}, {50, 7, 10, 1}}","{{0, 1, 2, 86}, {11, 7, 16, 6}, {2, 7, 0, 2}, {10, 0, 2, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{322, 35, 1, 4}, {6, 40, 4, 47}, {16, 4, 1, 1}, {7, 1, 19, 6}}","{{1851, 253, 10, 404}, {105, 190, 32, 0}, {302, 37, 65, 13}, {79, 12, 0, 0}}","{{38, 3, 0, 0}, {0, 7, 0, 0}, {0, 0, 0, 0}, {1, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{6, 282, 34, 128}, {15, 37, 4, 10}, {1, 85, 11, 19}, {1, 13, 1, 6}}","{{13, 1918, 257, 278}, {96, 200, 32, 37}, {10, 232, 30, 47}, {13, 73, 12, 0}}","{{0, 11, 0, 2}, {0, 0, 0, 0}, {0, 1, 0, 0}, {0, 1, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{170, 36, 1, 18}, {22, 6, 137, 15}, {19, 29, 7, 2}, {39, 1, 4, 5}}","{{192, 66, 117, 8}, {21, 3, 152, 20}, {47, 40, 12, 4}, {1217, 166, 10, 6}}","{{46, 9, 88, 10}, {4, 2, 29, 6}, {0, 18, 0, 0}, {717, 82, 0, 2}}","{{0, 0, 31, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {238, 42, 0, 0}}"
"{{4, 26, 13, 23}, {5, 1, 3, 125}, {18, 9, 13, 2}, {1, 7, 3, 1}}","{{31, 265, 193, 16}, {31, 9, 12, 978}, {165, 73, 129, 24}, {8, 52, 8, 4}}","{{8, 90, 97, 2}, {27, 4, 3, 1084}, {102, 25, 93, 9}, {2, 26, 2, 1}}","{{4, 27, 15, 0}, {3, 0, 1, 24}, {6, 4, 2, 1}, {0, 2, 0, 0}}"
"{{5, 5, 2, 4}, {4, 934, 13, 1}, {3, 1, 9, 4}, {1, 1, 1, 3}}","{{127, 58, 19, 9}, {31, 1180, 106, 115}, {14, 8, 78, 16}, {8, 5, 9, 3}}","{{154, 48, 15, 28}, {52, 97, 289, 118}, {30, 2, 231, 46}, {5, 7, 9, 0}}","{{5, 0, 0, 0}, {0, 0, 0, 3}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{704, 116, 189, 77}, {82, 14, 16, 4}, {8, 20, 126, 6}, {25, 56, 8, 2}}","{{1415, 155, 197, 10}, {133, 17, 21, 8}, {3, 25, 141, 4}, {36, 5, 8, 2}}","{{92, 20, 22, 24}, {22, 5, 4, 2}, {2, 2, 51, 1}, {5, 26, 3, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{26, 114, 162, 59}, {11, 9, 137, 17}, {35, 10, 34, 6}, {12, 5, 2, 92}}","{{20, 148, 209, 42}, {22, 2, 146, 17}, {16, 2, 48, 6}, {5, 1, 847, 115}}","{{1, 29, 37, 10}, {3, 0, 35, 7}, {15, 2, 5, 1}, {2, 0, 994, 30}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 368, 0}}"
"{{118, 20, 26, 164}, {22, 13, 5, 1}, {131, 245, 37, 3}, {29, 8, 22, 4}}","{{101, 14, 12, 107}, {11, 3, 1, 996}, {130, 82, 47, 7}, {14, 5, 44, 7}}","{{18, 2, 9, 47}, {8, 3, 0, 1119}, {30, 81, 27, 1}, {23, 1, 21, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 95}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{70, 57, 11, 638}, {2, 25, 22, 1}, {1, 18, 19, 2}, {10, 6, 9, 2}}","{{203, 161, 22, 1542}, {171, 30, 12, 2}, {118, 13, 23, 5}, {36, 4, 3, 1}}","{{18, 19, 3, 31}, {127, 56, 13, 2}, {140, 10, 24, 7}, {41, 3, 7, 3}}","{{0, 0, 0, 0}, {108, 0, 0, 6}, {59, 0, 0, 0}, {0, 0, 0, 0}}"
