"{{289, 224, 31, 10}, {23, 39, 64, 1}, {9, 5, 12, 28}, {191, 10, 9, 2}}","{{1235, 136, 11, 1}, {6, 17, 18, 10}, {4, 1, 140, 2}, {68, 1, 204, 65}}","{{309, 48, 5, 0}, {12, 10, 5, 1}, {6, 0, 40, 6}, {59, 3, 22, 35}}","{{378, 0, 0, 0}, {0, 0, 0, 1}, {0, 0, 45, 0}, {0, 0, 56, 9}}"
"{{73, 20, 10, 4}, {112, 10, 14, 13}, {3, 412, 43, 30}, {3, 4, 1, 2}}","{{223, 55, 25, 3}, {147, 24, 37, 58}, {13, 1500, 213, 177}, {32, 10, 9, 4}}","{{53, 4, 7, 4}, {21, 1, 4, 4}, {2, 81, 11, 8}, {1, 0, 3, 0}}","{{59, 32, 5, 0}, {38, 6, 11, 12}, {1, 218, 24, 22}, {0, 0, 0, 0}}"
"{{228, 180, 33, 39}, {12, 259, 33, 211}, {31, 14, 1416, 94}, {10, 66, 11, 5}}","{{33, 37, 2, 7}, {2, 76, 6, 61}, {7, 2, 582, 7}, {1, 9, 2, 1}}","{{30, 20, 1, 20}, {0, 73, 8, 46}, {3, 3, 213, 10}, {0, 12, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1465, 180, 318, 147}, {27, 32, 7, 180}, {23, 6, 3, 13}, {77, 37, 56, 10}}","{{556, 95, 41, 70}, {8, 11, 1, 77}, {9, 0, 3, 2}, {21, 5, 11, 2}}","{{190, 16, 49, 20}, {1, 4, 3, 61}, {9, 0, 8, 4}, {13, 24, 20, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{44, 8, 341, 83}, {5, 1, 39, 10}, {263, 35, 50, 11}, {71, 13, 14, 6}}","{{1470, 226, 54, 26}, {197, 33, 8, 1}, {42, 6, 13, 3}, {16, 0, 4, 0}}","{{540, 29, 13, 2}, {24, 2, 0, 0}, {13, 0, 3, 0}, {0, 0, 1, 0}}","{{157, 28, 0, 0}, {11, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{2, 3, 1, 122}, {12, 6, 23, 10}, {1, 1, 13, 25}, {2, 32, 1, 17}}","{{28, 7, 5, 1648}, {211, 325, 57, 166}, {41, 9, 1, 40}, {260, 4, 56, 1}}","{{5, 3, 0, 226}, {48, 27, 30, 34}, {2, 1, 0, 21}, {19, 5, 7, 1}}","{{1, 0, 0, 215}, {20, 50, 1, 27}, {3, 0, 0, 1}, {37, 0, 2, 0}}"
"{{342, 5, 42, 10}, {1, 1, 18, 1}, {1, 1, 34, 56}, {3, 1, 1, 39}}","{{62, 89, 5, 1}, {258, 11, 1, 207}, {145, 26, 7, 8}, {65, 9, 4, 1282}}","{{4, 16, 0, 0}, {51, 2, 0, 77}, {77, 9, 0, 2}, {19, 3, 1, 707}}","{{0, 1, 0, 0}, {8, 0, 0, 6}, {14, 0, 0, 0}, {0, 0, 0, 183}}"
"{{20, 23, 3, 254}, {161, 3, 13, 1}, {87, 9, 16, 11}, {2, 12, 3, 1}}","{{60, 47, 6, 494}, {199, 106, 31, 10}, {182, 23, 38, 3}, {81, 1, 16, 5}}","{{206, 163, 27, 1411}, {48, 2, 3, 0}, {49, 9, 12, 0}, {4, 0, 0, 0}}","{{5, 4, 0, 52}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 14, 1, 2}, {1020, 111, 24, 26}, {99, 14, 2, 18}, {2, 19, 4, 5}}","{{3, 99, 12, 2}, {1119, 164, 150, 32}, {128, 20, 18, 40}, {4, 21, 4, 4}}","{{6, 184, 27, 2}, {72, 16, 210, 44}, {10, 2, 25, 8}, {8, 37, 5, 8}}","{{1, 21, 1, 0}, {0, 0, 24, 9}, {0, 0, 2, 0}, {0, 10, 0, 2}}"
"{{11, 6, 4, 2}, {279, 10, 126, 27}, {18, 7, 4, 90}, {13, 25, 3, 22}}","{{101, 6, 15, 4}, {578, 114, 234, 68}, {17, 37, 6, 188}, {21, 31, 10, 50}}","{{113, 1, 0, 0}, {1193, 149, 48, 16}, {1, 3, 1, 40}, {7, 10, 1, 15}}","{{12, 0, 0, 0}, {161, 18, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{56, 38, 15, 52}, {49, 1, 25, 51}, {2, 1, 10, 7}, {18, 4, 5, 7}}","{{941, 125, 125, 59}, {89, 5, 40, 36}, {8, 5, 8, 11}, {86, 11, 9, 11}}","{{1210, 126, 259, 0}, {97, 5, 1, 0}, {3, 0, 18, 28}, {212, 26, 0, 1}}","{{4, 2, 9, 0}, {2, 0, 0, 0}, {0, 0, 0, 1}, {2, 0, 0, 0}}"
"{{14, 8, 15, 3}, {1, 26, 4, 5}, {10, 1, 7, 1}, {235, 27, 3, 4}}","{{205, 61, 143, 24}, {3, 172, 23, 36}, {43, 7, 6, 1}, {1414, 178, 23, 5}}","{{91, 19, 37, 7}, {2, 70, 5, 13}, {19, 3, 6, 4}, {366, 21, 2, 5}}","{{98, 23, 42, 13}, {5, 50, 9, 12}, {15, 2, 0, 0}, {196, 65, 8, 0}}"
"{{5, 3, 4, 283}, {72, 15, 21, 8}, {1, 53, 11, 22}, {3, 14, 3, 2}}","{{24, 45, 10, 1350}, {276, 82, 150, 31}, {8, 201, 3, 194}, {21, 47, 8, 3}}","{{12, 13, 2, 494}, {39, 13, 63, 6}, {2, 57, 0, 67}, {10, 21, 2, 1}}","{{0, 5, 3, 84}, {21, 1, 3, 2}, {0, 7, 0, 8}, {2, 5, 0, 0}}"
"{{59, 48, 26, 16}, {43, 7, 4, 4}, {15, 3, 8, 4}, {14, 1, 4, 2}}","{{1649, 164, 237, 63}, {113, 19, 23, 5}, {160, 17, 39, 9}, {42, 11, 11, 3}}","{{40, 11, 83, 2}, {18, 3, 10, 2}, {107, 18, 16, 1}, {1, 1, 2, 1}}","{{463, 68, 62, 30}, {63, 7, 10, 0}, {36, 3, 3, 0}, {30, 0, 2, 0}}"
"{{2, 227, 24, 121}, {93, 18, 3, 8}, {9, 67, 19, 1}, {1, 3, 12, 4}}","{{11, 1737, 232, 260}, {3, 193, 30, 39}, {2, 211, 46, 76}, {8, 14, 25, 2}}","{{1, 106, 9, 3}, {15, 6, 1, 0}, {0, 1, 1, 10}, {1, 2, 4, 0}}","{{0, 141, 26, 24}, {0, 20, 2, 0}, {0, 39, 0, 0}, {3, 0, 0, 0}}"
"{{97, 10, 55, 12}, {64, 9, 27, 15}, {263, 14, 282, 21}, {2, 30, 1, 4}}","{{4, 1, 1, 2}, {6, 1, 5, 1}, {1048, 196, 37, 143}, {25, 6, 237, 2}}","{{10, 0, 10, 0}, {17, 3, 9, 3}, {122, 20, 89, 13}, {2, 11, 26, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {778, 61, 0, 60}, {7, 0, 54, 0}}"
"{{83, 7, 66, 7}, {4, 501, 26, 27}, {27, 22, 4, 6}, {4, 10, 1, 2}}","{{213, 25, 173, 19}, {10, 1372, 180, 54}, {151, 1, 4, 22}, {6, 52, 7, 4}}","{{112, 15, 79, 15}, {5, 63, 15, 30}, {7, 13, 3, 38}, {4, 25, 5, 0}}","{{0, 0, 0, 0}, {0, 275, 70, 0}, {52, 0, 0, 0}, {0, 0, 0, 0}}"
"{{130, 147, 26, 3}, {10, 1, 5, 12}, {2, 1, 99, 3}, {4, 10, 15, 15}}","{{13, 14, 40, 16}, {20, 1, 1, 24}, {3, 5, 1243, 149}, {123, 10, 32, 3}}","{{265, 157, 0, 0}, {81, 9, 8, 51}, {8, 0, 597, 74}, {47, 16, 0, 23}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 272, 65}, {63, 0, 0, 0}}"
"{{29, 2, 35, 3}, {1, 162, 97, 10}, {3, 10, 1, 2}, {52, 30, 6, 44}}","{{47, 5, 27, 6}, {4, 1581, 151, 17}, {19, 20, 8, 8}, {179, 139, 18, 154}}","{{35, 4, 24, 4}, {1, 293, 81, 9}, {11, 22, 4, 8}, {51, 43, 10, 64}}","{{0, 0, 1, 0}, {0, 175, 79, 11}, {8, 14, 1, 1}, {9, 25, 2, 56}}"
"{{20, 25, 39, 13}, {11, 15, 139, 25}, {175, 2, 80, 27}, {8, 1, 61, 5}}","{{983, 2, 3, 1}, {2, 4, 41, 3}, {45, 189, 13, 1}, {1, 187, 4, 1}}","{{429, 14, 24, 0}, {0, 0, 57, 8}, {71, 16, 18, 19}, {2, 4, 22, 0}}","{{779, 0, 0, 0}, {0, 0, 0, 0}, {0, 201, 0, 0}, {0, 126, 0, 0}}"
"{{8, 1, 12, 74}, {37, 106, 13, 9}, {2, 6, 1, 25}, {69, 15, 3, 1}}","{{55, 5, 34, 1137}, {107, 138, 19, 19}, {4, 6, 3, 97}, {106, 27, 3, 2}}","{{1, 5, 1, 220}, {47, 41, 5, 5}, {0, 7, 4, 43}, {46, 3, 2, 1}}","{{47, 0, 40, 780}, {100, 123, 10, 8}, {0, 17, 11, 72}, {97, 21, 6, 9}}"
"{{43, 1, 7, 1}, {23, 1, 73, 2}, {14, 4, 2, 82}, {7, 8, 11, 6}}","{{1221, 173, 119, 22}, {33, 3, 126, 8}, {39, 4, 1, 169}, {17, 17, 26, 3}}","{{728, 55, 69, 5}, {36, 3, 1, 1}, {22, 3, 3, 1}, {23, 16, 5, 1}}","{{219, 62, 42, 8}, {19, 4, 118, 3}, {12, 2, 0, 156}, {0, 0, 24, 9}}"
"{{32, 2, 36, 5}, {201, 27, 6, 10}, {11, 4, 2, 44}, {122, 56, 1, 13}}","{{73, 9, 42, 7}, {1343, 141, 19, 18}, {38, 10, 14, 168}, {165, 156, 4, 20}}","{{6, 0, 9, 1}, {598, 66, 11, 13}, {8, 0, 2, 74}, {89, 91, 1, 10}}","{{0, 0, 0, 0}, {69, 3, 0, 0}, {9, 0, 1, 5}, {32, 15, 0, 4}}"
"{{173, 15, 11, 3}, {7, 2, 6, 1}, {21, 7, 1, 3}, {18, 4, 1, 1}}","{{1321, 166, 128, 22}, {176, 5, 6, 51}, {7, 31, 2, 137}, {11, 6, 36, 3}}","{{292, 51, 61, 3}, {29, 6, 3, 40}, {13, 13, 3, 95}, {7, 1, 24, 5}}","{{425, 176, 37, 19}, {106, 1, 4, 19}, {0, 15, 0, 56}, {0, 0, 26, 4}}"
"{{269, 47, 27, 5}, {8, 41, 11, 9}, {1, 3, 104, 4}, {2, 11, 2, 6}}","{{1356, 154, 139, 20}, {25, 161, 30, 2}, {8, 8, 184, 22}, {1, 52, 5, 46}}","{{263, 34, 30, 3}, {7, 70, 18, 3}, {1, 3, 42, 9}, {3, 15, 4, 10}}","{{323, 56, 41, 8}, {7, 46, 7, 0}, {3, 5, 78, 6}, {0, 33, 0, 25}}"
"{{5, 10, 2, 15}, {2, 1, 111, 37}, {3, 10, 3, 7}, {5, 3, 3, 5}}","{{126, 21, 115, 8}, {17, 23, 787, 94}, {7, 77, 11, 13}, {7, 5, 3, 9}}","{{74, 71, 65, 13}, {20, 62, 745, 162}, {1, 144, 17, 25}, {1, 9, 0, 0}}","{{86, 9, 55, 0}, {8, 1, 568, 115}, {0, 87, 10, 21}, {0, 2, 0, 0}}"
"{{10, 4, 9, 7}, {3, 5, 97, 73}, {51, 22, 9, 3}, {81, 3, 53, 33}}","{{16, 30, 1, 7}, {2, 16, 1068, 153}, {15, 111, 13, 4}, {108, 4, 5, 125}}","{{13, 24, 1, 2}, {1, 10, 848, 109}, {25, 77, 14, 3}, {108, 7, 19, 91}}","{{2, 8, 2, 3}, {0, 5, 198, 73}, {20, 27, 11, 1}, {21, 0, 10, 42}}"
"{{15, 36, 2, 178}, {16, 322, 237, 73}, {25, 7, 19, 44}, {10, 39, 8, 4}}","{{108, 88, 14, 85}, {3, 1110, 109, 8}, {14, 2, 16, 21}, {3, 13, 2, 1}}","{{28, 19, 6, 55}, {0, 44, 62, 30}, {8, 2, 6, 1}, {1, 35, 3, 1}}","{{140, 94, 14, 0}, {0, 735, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{165, 24, 3, 16}, {18, 1, 28, 5}, {4, 23, 144, 4}, {188, 68, 36, 7}}","{{93, 65, 8, 10}, {26, 9, 44, 4}, {7, 9, 65, 2}, {1347, 171, 119, 21}}","{{150, 22, 0, 15}, {22, 4, 15, 4}, {8, 15, 109, 0}, {69, 7, 7, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {607, 45, 75, 7}}"
"{{317, 21, 214, 50}, {25, 2, 21, 4}, {163, 20, 26, 3}, {51, 8, 8, 3}}","{{1676, 205, 32, 14}, {165, 21, 3, 7}, {32, 3, 4, 11}, {13, 2, 11, 3}}","{{186, 25, 162, 47}, {20, 5, 23, 0}, {123, 18, 36, 0}, {23, 3, 0, 0}}","{{32, 40, 0, 0}, {27, 8, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{471, 26, 81, 13}, {33, 8, 2, 59}, {8, 15, 12, 12}, {3, 6, 2, 10}}","{{1479, 217, 266, 86}, {174, 32, 9, 229}, {28, 43, 72, 1}, {11, 0, 30, 4}}","{{261, 48, 61, 12}, {30, 7, 0, 30}, {5, 8, 3, 0}, {5, 0, 4, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{556, 358, 84, 41}, {8, 275, 30, 56}, {75, 10, 14, 2}, {29, 33, 2, 11}}","{{1327, 19, 27, 1}, {3, 18, 5, 7}, {12, 3, 5, 4}, {219, 159, 26, 3}}","{{11, 31, 0, 5}, {0, 25, 6, 3}, {0, 0, 0, 0}, {43, 1, 8, 0}}","{{317, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 44, 0, 0}}"
"{{31, 126, 38, 9}, {17, 3, 79, 14}, {18, 6, 29, 9}, {4, 52, 21, 7}}","{{225, 211, 39, 24}, {24, 4, 213, 24}, {40, 8, 38, 10}, {2, 1695, 182, 4}}","{{2, 7, 1, 3}, {1, 4, 7, 1}, {8, 0, 1, 0}, {0, 15, 4, 2}}","{{33, 64, 33, 0}, {5, 0, 19, 2}, {0, 0, 19, 0}, {0, 449, 30, 0}}"
"{{256, 11, 58, 31}, {25, 42, 6, 55}, {13, 13, 4, 327}, {2, 32, 2, 223}}","{{867, 135, 53, 122}, {16, 24, 8, 32}, {0, 6, 2, 2}, {20, 1, 9, 95}}","{{1088, 145, 0, 84}, {0, 0, 0, 0}, {0, 0, 0, 79}, {14, 14, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{179, 222, 84, 23}, {8, 131, 15, 59}, {8, 33, 17, 4}, {31, 7, 12, 3}}","{{1096, 186, 3, 24}, {1, 187, 26, 2}, {5, 107, 84, 13}, {35, 4, 1, 2}}","{{115, 0, 24, 0}, {2, 0, 0, 26}, {0, 35, 30, 5}, {0, 3, 6, 1}}","{{821, 0, 0, 0}, {0, 0, 0, 0}, {0, 116, 106, 14}, {0, 0, 0, 0}}"
"{{3, 349, 73, 84}, {9, 6, 7, 6}, {41, 5, 33, 2}, {14, 5, 7, 44}}","{{1, 1517, 184, 196}, {60, 26, 28, 4}, {135, 17, 25, 7}, {56, 5, 4, 169}}","{{2, 221, 20, 112}, {23, 1, 7, 1}, {123, 13, 8, 5}, {9, 1, 8, 10}}","{{0, 124, 14, 16}, {19, 3, 5, 0}, {19, 6, 0, 0}, {8, 2, 0, 14}}"
"{{1906, 258, 110, 209}, {30, 41, 10, 270}, {63, 14, 86, 12}, {19, 6, 31, 366}}","{{187, 26, 1, 16}, {5, 3, 1, 22}, {3, 0, 1, 1}, {0, 0, 7, 16}}","{{118, 7, 0, 12}, {1, 3, 0, 26}, {0, 0, 0, 0}, {0, 0, 3, 26}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{460, 22, 30, 58}, {26, 2, 55, 6}, {6, 50, 6, 1}, {1, 5, 6, 18}}","{{1299, 170, 279, 38}, {6, 37, 161, 17}, {41, 32, 5, 10}, {2, 3, 5, 147}}","{{196, 47, 98, 15}, {4, 7, 101, 18}, {19, 5, 2, 6}, {3, 3, 3, 25}}","{{256, 52, 1, 0}, {0, 1, 1, 0}, {0, 0, 0, 2}, {0, 0, 0, 47}}"
