"{{161, 9, 153, 7}, {22, 48, 5, 1}, {13, 22, 10, 7}, {10, 4, 47, 1}}","{{1129, 154, 217, 121}, {18, 35, 5, 144}, {23, 33, 3, 3}, {6, 1, 53, 18}}","{{398, 57, 38, 40}, {7, 4, 1, 141}, {5, 11, 1, 3}, {3, 1, 11, 4}}","{{523, 71, 0, 69}, {0, 0, 0, 32}, {0, 0, 0, 0}, {0, 0, 0, 13}}"
"{{17, 3, 27, 6}, {167, 12, 7, 18}, {1, 10, 3, 1}, {62, 7, 51, 11}}","{{270, 33, 192, 35}, {1295, 155, 131, 8}, {24, 1, 3, 6}, {13, 1, 12, 2}}","{{40, 6, 42, 11}, {329, 58, 44, 10}, {11, 2, 0, 3}, {36, 3, 24, 6}}","{{81, 5, 57, 14}, {420, 66, 55, 0}, {5, 0, 0, 4}, {0, 0, 0, 0}}"
"{{1017, 6, 42, 1}, {57, 1, 231, 131}, {18, 24, 1, 27}, {7, 7, 4, 75}}","{{1037, 1, 2, 9}, {11, 158, 71, 74}, {11, 5, 182, 6}, {3, 3, 1, 14}}","{{157, 4, 22, 4}, {19, 92, 106, 32}, {7, 18, 61, 8}, {3, 9, 1, 22}}","{{0, 0, 0, 0}, {0, 40, 0, 0}, {0, 0, 74, 0}, {0, 0, 0, 0}}"
"{{1369, 171, 312, 61}, {23, 35, 4, 222}, {29, 8, 54, 9}, {2, 155, 46, 11}}","{{626, 108, 63, 6}, {11, 9, 1, 48}, {8, 2, 8, 3}, {1, 64, 3, 5}}","{{216, 12, 33, 44}, {2, 3, 6, 48}, {4, 4, 25, 1}, {3, 18, 17, 3}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{42, 4, 310, 81}, {6, 23, 38, 7}, {240, 33, 45, 7}, {63, 9, 11, 4}}","{{1439, 193, 80, 29}, {140, 10, 8, 4}, {67, 6, 18, 7}, {22, 4, 7, 2}}","{{570, 63, 18, 1}, {75, 3, 1, 0}, {11, 2, 3, 0}, {2, 0, 1, 0}}","{{160, 31, 0, 0}, {16, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{15, 33, 21, 2}, {3, 39, 3, 1}, {202, 30, 10, 1}, {7, 1, 1, 4}}","{{205, 31, 145, 24}, {3, 25, 6, 3}, {1467, 7, 4, 13}, {298, 32, 230, 45}}","{{52, 46, 40, 8}, {5, 23, 2, 2}, {380, 4, 0, 4}, {44, 6, 24, 7}}","{{19, 1, 31, 2}, {0, 0, 2, 0}, {162, 0, 0, 1}, {59, 8, 63, 10}}"
"{{15, 249, 2, 7}, {1, 32, 6, 176}, {10, 3, 9, 10}, {1, 3, 71, 3}}","{{128, 145, 65, 114}, {18, 14, 5, 132}, {4, 66, 4, 9}, {19, 38, 1052, 2}}","{{140, 14, 42, 100}, {16, 1, 0, 10}, {0, 18, 0, 0}, {21, 25, 942, 1}}","{{8, 0, 2, 16}, {1, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 146, 0}}"
"{{5, 1, 123, 110}, {5, 7, 12, 11}, {75, 5, 14, 5}, {2, 4, 5, 11}}","{{29, 11, 415, 274}, {102, 36, 32, 0}, {212, 32, 38, 77}, {11, 15, 1, 45}}","{{2, 2, 1551, 24}, {4, 185, 3, 0}, {31, 4, 14, 5}, {0, 0, 0, 225}}","{{0, 0, 122, 0}, {0, 9, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 10}}"
"{{10, 5, 1, 10}, {1, 15, 1, 13}, {3, 9, 1, 4}, {1, 1, 1, 1}}","{{747, 33, 18, 47}, {96, 109, 81, 23}, {5, 94, 5, 23}, {3, 3, 5, 2}}","{{1248, 58, 26, 9}, {171, 263, 137, 0}, {3, 197, 7, 51}, {9, 10, 28, 1}}","{{206, 15, 2, 0}, {23, 21, 18, 0}, {0, 18, 1, 9}, {0, 5, 7, 2}}"
"{{40, 1, 162, 59}, {2, 16, 16, 3}, {5, 10, 1, 102}, {12, 25, 3, 43}}","{{1108, 162, 227, 40}, {122, 18, 29, 7}, {6, 8, 5, 187}, {25, 36, 11, 26}}","{{750, 100, 19, 12}, {86, 2, 2, 1}, {2, 1, 0, 29}, {4, 5, 0, 18}}","{{313, 28, 0, 0}, {27, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{750, 7, 13, 4}, {31, 21, 8, 34}, {4, 7, 1, 6}, {21, 2, 6, 3}}","{{1406, 85, 106, 13}, {25, 93, 149, 76}, {17, 15, 5, 8}, {66, 3, 12, 3}}","{{55, 141, 187, 23}, {10, 171, 228, 1}, {15, 22, 5, 0}, {0, 8, 1, 0}}","{{0, 4, 12, 1}, {0, 6, 23, 0}, {0, 3, 0, 0}, {0, 0, 0, 0}}"
