"{{347, 2, 15, 25}, {1, 1, 9, 2}, {1, 35, 24, 19}, {2, 180, 4, 1}}","{{1030, 191, 62, 8}, {34, 8, 46, 9}, {4, 154, 108, 20}, {5, 82, 5, 21}}","{{403, 157, 23, 8}, {18, 5, 24, 2}, {1, 45, 55, 8}, {3, 56, 5, 7}}","{{431, 58, 11, 0}, {13, 0, 8, 0}, {0, 57, 50, 0}, {1, 0, 5, 7}}"
"{{22, 70, 7, 3}, {115, 11, 12, 19}, {4, 442, 22, 28}, {25, 4, 6, 2}}","{{185, 177, 24, 4}, {134, 16, 37, 31}, {9, 1328, 43, 154}, {6, 7, 3, 3}}","{{42, 95, 10, 1}, {35, 9, 10, 22}, {1, 189, 18, 30}, {5, 1, 4, 1}}","{{42, 66, 6, 3}, {34, 5, 7, 15}, {5, 252, 28, 25}, {0, 2, 0, 0}}"
"{{1332, 4, 2, 2}, {20, 24, 11, 6}, {3, 18, 2, 7}, {4, 5, 15, 4}}","{{749, 22, 3, 3}, {195, 43, 141, 18}, {2, 163, 37, 37}, {3, 5, 185, 19}}","{{130, 6, 2, 1}, {76, 19, 61, 8}, {4, 55, 9, 24}, {3, 5, 58, 6}}","{{0, 9, 7, 0}, {117, 25, 24, 15}, {2, 82, 18, 19}, {3, 4, 33, 7}}"
"{{1423, 183, 332, 158}, {20, 36, 216, 23}, {42, 13, 3, 6}, {42, 1, 37, 8}}","{{395, 52, 37, 41}, {6, 7, 43, 7}, {7, 6, 3, 2}, {12, 1, 8, 3}}","{{393, 56, 39, 38}, {10, 4, 59, 11}, {17, 0, 0, 6}, {57, 9, 42, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{4, 1, 336, 6}, {43, 8, 261, 35}, {57, 8, 10, 4}, {96, 78, 57, 11}}","{{186, 28, 44, 152}, {3, 3, 43, 5}, {8, 5, 4, 2}, {1278, 29, 21, 1}}","{{51, 5, 28, 57}, {1, 0, 14, 1}, {1, 1, 5, 0}, {662, 4, 9, 1}}","{{50, 2, 0, 22}, {0, 0, 0, 0}, {0, 0, 0, 0}, {175, 0, 0, 0}}"
"{{22, 22, 3, 24}, {2, 1, 256, 25}, {5, 1, 36, 12}, {5, 1, 1, 1}}","{{58, 170, 7, 39}, {7, 4, 1572, 222}, {22, 247, 2, 2}, {304, 35, 51, 14}}","{{29, 24, 1, 24}, {3, 1, 216, 26}, {5, 24, 3, 0}, {49, 4, 7, 3}}","{{2, 21, 0, 0}, {1, 0, 167, 18}, {4, 46, 0, 0}, {50, 7, 7, 1}}"
"{{1, 17, 11, 38}, {1, 3, 1, 5}, {17, 2, 5, 14}, {2, 1, 1, 87}}","{{317, 78, 138, 7}, {8, 228, 33, 53}, {57, 9, 1, 182}, {23, 9, 13, 1295}}","{{74, 14, 77, 2}, {1, 82, 6, 6}, {12, 1, 0, 83}, {9, 4, 4, 667}}","{{16, 2, 11, 0}, {1, 5, 1, 2}, {1, 1, 0, 12}, {2, 0, 1, 162}}"
"{{18, 186, 21, 6}, {16, 2, 281, 23}, {2, 22, 102, 2}, {2, 6, 23, 26}}","{{89, 171, 71, 5}, {20, 4, 641, 84}, {16, 21, 160, 8}, {10, 11, 26, 59}}","{{160, 51, 129, 0}, {5, 0, 1129, 4}, {16, 4, 56, 4}, {1, 2, 17, 2}}","{{24, 0, 16, 0}, {0, 0, 160, 0}, {2, 0, 0, 0}, {0, 0, 0, 0}}"
"{{21, 1, 2, 3}, {4, 2, 196, 10}, {18, 13, 15, 2}, {12, 25, 1, 15}}","{{196, 14, 4, 4}, {5, 3, 775, 102}, {29, 75, 16, 24}, {129, 37, 4, 31}}","{{166, 23, 7, 6}, {9, 1, 1076, 162}, {54, 131, 5, 21}, {159, 4, 3, 36}}","{{25, 3, 1, 0}, {1, 0, 164, 17}, {10, 18, 0, 0}, {18, 0, 3, 5}}"
"{{30, 8, 14, 8}, {2, 153, 5, 114}, {10, 3, 81, 13}, {14, 3, 26, 5}}","{{60, 64, 31, 11}, {4, 410, 90, 271}, {24, 7, 203, 20}, {46, 10, 39, 8}}","{{21, 151, 2, 0}, {0, 1599, 182, 23}, {2, 1, 34, 8}, {6, 1, 22, 0}}","{{0, 14, 0, 0}, {0, 49, 14, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
