"{{1205, 143, 144, 133}, {19, 16, 6, 137}, {19, 28, 55, 6}, {10, 5, 61, 10}}","{{506, 72, 165, 46}, {10, 20, 4, 96}, {14, 14, 13, 3}, {4, 1, 20, 1}}","{{500, 76, 99, 58}, {7, 11, 1, 85}, {8, 24, 19, 4}, {5, 0, 30, 3}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1169, 119, 6, 6}, {111, 1, 1, 1}, {6, 11, 4, 1}, {14, 7, 4, 28}}","{{661, 106, 315, 68}, {91, 34, 8, 233}, {41, 3, 42, 14}, {15, 3, 1, 1}}","{{381, 66, 7, 15}, {35, 12, 1, 10}, {19, 0, 20, 4}, {7, 3, 1, 12}}","{{0, 0, 80, 22}, {0, 0, 1, 74}, {0, 0, 21, 0}, {0, 0, 0, 0}}"
"{{69, 103, 10, 202}, {12, 62, 13, 5}, {777, 124, 247, 18}, {33, 26, 42, 5}}","{{4, 112, 1, 48}, {2, 6, 1, 1}, {1391, 129, 76, 13}, {4, 5, 6, 1}}","{{38, 22, 0, 68}, {0, 19, 5, 0}, {43, 38, 85, 5}, {10, 10, 18, 7}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1141, 200, 186, 65}, {165, 29, 19, 6}, {187, 27, 19, 52}, {5, 1, 3, 6}}","{{1038, 82, 214, 43}, {70, 6, 24, 5}, {114, 14, 44, 30}, {14, 5, 11, 5}}","{{32, 9, 8, 3}, {2, 1, 4, 0}, {17, 0, 3, 5}, {0, 0, 0, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1260, 221, 56, 21}, {22, 5, 191, 25}, {38, 5, 4, 1}, {49, 7, 162, 131}}","{{770, 181, 55, 10}, {23, 6, 119, 15}, {28, 8, 15, 5}, {37, 6, 100, 88}}","{{181, 6, 0, 5}, {2, 0, 8, 1}, {0, 1, 0, 0}, {1, 0, 29, 18}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{34, 26, 26, 2}, {27, 3, 1, 386}, {2, 12, 259, 21}, {34, 173, 42, 3}}","{{138, 16, 103, 3}, {19, 3, 1, 986}, {22, 7, 112, 16}, {7, 103, 21, 10}}","{{110, 66, 97, 6}, {40, 7, 4, 661}, {12, 0, 37, 4}, {6, 42, 3, 1}}","{{9, 3, 11, 0}, {1, 0, 0, 178}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{104, 9, 74, 166}, {31, 3, 20, 3}, {2, 1, 4, 4}, {2, 6, 7, 2}}","{{294, 38, 226, 738}, {78, 34, 54, 7}, {9, 11, 17, 10}, {32, 7, 12, 4}}","{{10, 0, 18, 1246}, {177, 74, 158, 25}, {0, 27, 44, 0}, {53, 0, 0, 0}}","{{0, 0, 0, 61}, {5, 0, 5, 1}, {0, 2, 1, 0}, {0, 0, 0, 0}}"
"{{1, 7, 4, 558}, {75, 6, 9, 66}, {9, 2, 13, 3}, {1, 64, 52, 6}}","{{10, 34, 83, 1523}, {331, 105, 38, 249}, {57, 12, 0, 16}, {5, 216, 176, 28}}","{{0, 0, 0, 130}, {2, 0, 0, 3}, {0, 0, 0, 0}, {0, 11, 9, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{10, 5, 2, 653}, {74, 79, 29, 59}, {7, 4, 52, 4}, {9, 3, 24, 5}}","{{25, 7, 3, 1420}, {205, 317, 69, 168}, {38, 6, 253, 35}, {57, 9, 55, 13}}","{{1, 1, 1, 138}, {12, 12, 13, 10}, {2, 1, 13, 2}, {0, 2, 8, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{38, 96, 4, 183}, {20, 4, 2, 6}, {4, 221, 11, 25}, {32, 9, 119, 35}}","{{69, 120, 7, 115}, {21, 10, 9, 13}, {2, 165, 23, 20}, {53, 1055, 150, 29}}","{{4, 21, 0, 20}, {0, 0, 2, 0}, {0, 22, 2, 2}, {2, 888, 22, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 259, 0, 0}}"
"{{172, 8, 119, 36}, {21, 4, 530, 63}, {30, 69, 18, 3}, {11, 5, 2, 8}}","{{225, 28, 196, 27}, {65, 2, 1629, 225}, {81, 166, 29, 8}, {27, 9, 11, 11}}","{{11, 0, 3, 3}, {1, 0, 52, 3}, {0, 2, 0, 0}, {3, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{8, 178, 46, 1}, {23, 5, 143, 18}, {16, 30, 3, 2}, {96, 6, 5, 5}}","{{177, 166, 44, 28}, {16, 5, 133, 21}, {40, 39, 14, 3}, {1288, 129, 8, 4}}","{{40, 64, 21, 1}, {8, 1, 42, 2}, {10, 18, 2, 1}, {572, 55, 1, 4}}","{{66, 0, 0, 6}, {0, 0, 0, 0}, {0, 0, 0, 0}, {255, 47, 0, 0}}"
"{{90, 10, 81, 9}, {3, 6, 9, 338}, {42, 34, 37, 5}, {8, 25, 5, 2}}","{{224, 24, 136, 21}, {7, 10, 32, 798}, {148, 47, 115, 22}, {2, 26, 4, 3}}","{{53, 5, 85, 10}, {4, 3, 18, 1026}, {84, 27, 78, 8}, {1, 31, 4, 1}}","{{41, 8, 16, 1}, {0, 0, 7, 49}, {17, 3, 7, 1}, {0, 5, 0, 0}}"
"{{21, 11, 3, 9}, {8, 6, 2, 2}, {28, 17, 2, 7}, {2, 29, 5, 5}}","{{152, 67, 26, 2}, {25, 55, 9, 12}, {184, 132, 8, 1617}, {17, 109, 12, 1}}","{{61, 9, 6, 0}, {23, 2, 2, 3}, {94, 37, 4, 203}, {8, 132, 17, 0}}","{{57, 24, 12, 0}, {10, 24, 0, 2}, {102, 51, 0, 384}, {9, 48, 7, 0}}"
"{{1256, 1, 46, 141}, {26, 9, 36, 5}, {1, 67, 10, 2}, {4, 90, 3, 13}}","{{767, 182, 257, 71}, {7, 2, 215, 30}, {11, 4, 2, 11}, {1, 5, 35, 43}}","{{188, 77, 22, 25}, {3, 0, 18, 6}, {2, 16, 1, 6}, {1, 16, 1, 10}}","{{0, 31, 83, 0}, {0, 0, 49, 0}, {0, 0, 0, 0}, {0, 0, 8, 0}}"
"{{86, 63, 11, 2}, {10, 208, 26, 48}, {15, 46, 3, 5}, {26, 31, 12, 4}}","{{8, 5, 1, 241}, {1, 52, 5, 2}, {1, 1221, 171, 138}, {6, 6, 1, 2}}","{{17, 19, 1, 66}, {0, 58, 10, 16}, {3, 254, 61, 35}, {4, 10, 1, 0}}","{{0, 0, 0, 99}, {0, 0, 0, 0}, {0, 690, 56, 59}, {0, 0, 0, 0}}"
"{{2, 60, 3, 1}, {3, 1, 1, 49}, {10, 31, 15, 16}, {3, 9, 1, 1}}","{{144, 6, 108, 24}, {21, 30, 7, 5}, {3, 958, 241, 8}, {2, 172, 10, 4}}","{{76, 45, 87, 1}, {1, 2, 6, 33}, {0, 880, 12, 12}, {6, 15, 1, 1}}","{{69, 0, 39, 21}, {16, 33, 0, 0}, {0, 342, 140, 0}, {0, 122, 7, 0}}"
