"{{995, 122, 5, 34}, {3, 16, 23, 5}, {8, 184, 45, 97}, {15, 17, 135, 5}}","{{159, 30, 6, 17}, {3, 7, 6, 1}, {2, 104, 15, 19}, {2, 13, 74, 2}}","{{1057, 139, 0, 36}, {0, 18, 37, 8}, {9, 120, 51, 121}, {19, 17, 109, 6}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{134, 25, 7, 1}, {2, 5, 1282, 168}, {20, 39, 16, 3}, {4, 4, 9, 18}}","{{19, 2, 7, 10}, {12, 1, 56, 33}, {189, 27, 4, 27}, {4, 144, 34, 31}}","{{84, 14, 0, 2}, {2, 0, 873, 90}, {30, 10, 16, 1}, {1, 16, 5, 10}}","{{0, 0, 0, 0}, {3, 0, 0, 0}, {169, 35, 0, 16}, {2, 154, 18, 28}}"
"{{1241, 184, 56, 162}, {22, 7, 192, 43}, {3, 8, 8, 1}, {234, 24, 18, 49}}","{{706, 37, 2, 38}, {2, 4, 19, 2}, {1, 5, 11, 5}, {27, 5, 4, 3}}","{{264, 70, 53, 37}, {12, 0, 107, 21}, {10, 0, 0, 0}, {147, 18, 19, 35}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{40, 4, 18, 1}, {32, 3, 1, 1}, {31, 10, 67, 5}, {44, 10, 13, 12}}","{{198, 21, 194, 23}, {1722, 232, 100, 189}, {3, 1, 9, 1}, {7, 1, 1, 2}}","{{29, 3, 43, 8}, {207, 27, 3, 23}, {2, 0, 11, 0}, {15, 2, 5, 0}}","{{141, 19, 63, 9}, {250, 29, 7, 24}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1452, 206, 344, 94}, {180, 28, 38, 8}, {263, 33, 60, 12}, {78, 11, 13, 5}}","{{546, 34, 12, 10}, {34, 4, 2, 3}, {24, 4, 1, 1}, {5, 1, 1, 1}}","{{213, 51, 52, 7}, {23, 4, 7, 0}, {31, 4, 5, 1}, {4, 1, 5, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{386, 28, 23, 23}, {4, 1, 33, 3}, {1, 282, 38, 219}, {26, 8, 45, 9}}","{{1307, 210, 45, 168}, {28, 4, 27, 5}, {3, 59, 4, 55}, {11, 6, 14, 6}}","{{343, 42, 38, 35}, {3, 6, 24, 5}, {2, 67, 5, 44}, {4, 0, 7, 4}}","{{175, 11, 5, 11}, {1, 0, 3, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{169, 236, 28, 6}, {150, 19, 1, 53}, {15, 5, 3, 28}, {11, 17, 66, 13}}","{{977, 150, 19, 5}, {159, 22, 5, 32}, {4, 1, 16, 38}, {2, 157, 42, 113}}","{{903, 22, 0, 0}, {9, 0, 7, 2}, {0, 0, 15, 0}, {0, 106, 3, 97}}","{{162, 0, 0, 0}, {0, 0, 1, 0}, {0, 0, 2, 0}, {0, 11, 0, 14}}"
"{{30, 2, 29, 6}, {5, 4, 82, 152}, {62, 11, 21, 1}, {112, 22, 22, 1}}","{{77, 12, 51, 6}, {12, 715, 193, 240}, {160, 25, 24, 9}, {194, 18, 41, 5}}","{{4, 0, 7, 1}, {2, 1356, 16, 16}, {15, 0, 2, 1}, {12, 1, 3, 0}}","{{0, 0, 0, 0}, {0, 136, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{91, 95, 72, 14}, {735, 36, 4, 83}, {16, 23, 4, 28}, {2, 5, 2, 9}}","{{182, 306, 148, 33}, {1297, 69, 5, 228}, {25, 40, 10, 53}, {9, 14, 2, 24}}","{{18, 7, 17, 0}, {179, 6, 2, 7}, {0, 3, 0, 6}, {2, 0, 2, 3}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{183, 196, 53, 6}, {27, 5, 138, 18}, {46, 7, 8, 3}, {12, 9, 27, 7}}","{{1198, 161, 22, 119}, {15, 2, 118, 15}, {23, 1, 4, 3}, {22, 136, 29, 4}}","{{596, 51, 36, 90}, {5, 4, 62, 8}, {18, 5, 7, 0}, {2, 119, 10, 3}}","{{234, 0, 0, 22}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 27, 0, 0}}"
