"{{5, 9, 6, 1086}, {137, 18, 16, 122}, {8, 52, 10, 170}, {61, 123, 19, 26}}","{{3, 2, 0, 461}, {216, 9, 26, 118}, {1, 26, 5, 58}, {32, 33, 17, 20}}","{{3, 2, 0, 664}, {55, 9, 5, 78}, {5, 9, 4, 63}, {18, 81, 5, 20}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1195, 125, 63, 126}, {17, 49, 44, 9}, {5, 293, 30, 6}, {175, 28, 10, 14}}","{{562, 99, 15, 71}, {11, 17, 21, 2}, {1, 6, 1, 1}, {6, 13, 4, 5}}","{{454, 67, 33, 40}, {8, 0, 22, 2}, {0, 109, 16, 4}, {137, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{167, 9, 2, 721}, {114, 203, 57, 90}, {12, 18, 27, 50}, {7, 5, 4, 55}}","{{51, 5, 4, 1447}, {140, 72, 12, 125}, {16, 6, 5, 4}, {2, 2, 7, 10}}","{{100, 0, 0, 43}, {37, 133, 42, 22}, {8, 23, 9, 12}, {4, 12, 0, 22}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1049, 191, 177, 58}, {150, 24, 19, 6}, {180, 23, 6, 4}, {3, 23, 4, 43}}","{{1112, 87, 222, 49}, {80, 10, 26, 5}, {125, 15, 8, 8}, {3, 42, 15, 38}}","{{50, 13, 9, 4}, {7, 2, 2, 0}, {13, 3, 0, 1}, {0, 1, 0, 6}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1273, 216, 57, 19}, {21, 183, 27, 38}, {5, 50, 5, 4}, {1, 157, 3, 117}}","{{775, 191, 52, 13}, {26, 130, 14, 28}, {9, 37, 8, 15}, {5, 94, 8, 98}}","{{163, 1, 2, 4}, {0, 5, 0, 0}, {0, 0, 0, 0}, {0, 40, 0, 22}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{320, 23, 26, 3}, {2, 23, 3, 1}, {19, 33, 180, 5}, {1, 290, 22, 12}}","{{1325, 194, 145, 20}, {2, 31, 5, 1}, {25, 12, 101, 9}, {47, 76, 13, 6}}","{{429, 61, 54, 10}, {7, 31, 5, 4}, {66, 2, 37, 0}, {16, 42, 6, 1}}","{{137, 13, 12, 3}, {0, 2, 0, 0}, {1, 0, 0, 0}, {2, 0, 0, 0}}"
"{{4, 15, 258, 37}, {128, 10, 18, 2}, {12, 2, 1, 9}, {7, 10, 2, 1}}","{{10, 31, 891, 105}, {280, 27, 82, 9}, {29, 22, 3, 22}, {6, 9, 4, 93}}","{{21, 1, 1009, 143}, {0, 74, 132, 0}, {0, 42, 10, 56}, {0, 0, 0, 221}}","{{1, 0, 53, 6}, {0, 0, 5, 0}, {0, 0, 0, 0}, {0, 0, 0, 3}}"
"{{51, 10, 1, 496}, {68, 8, 50, 6}, {11, 72, 5, 19}, {2, 5, 2, 2}}","{{229, 26, 5, 1570}, {333, 102, 182, 41}, {0, 243, 32, 46}, {12, 82, 11, 16}}","{{11, 0, 0, 145}, {7, 1, 5, 0}, {0, 3, 4, 1}, {0, 0, 0, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{73, 58, 11, 6}, {76, 27, 724, 113}, {10, 14, 16, 5}, {3, 4, 3, 34}}","{{207, 168, 24, 3}, {232, 53, 1362, 286}, {36, 25, 45, 8}, {9, 12, 3, 66}}","{{11, 11, 1, 2}, {10, 7, 125, 9}, {1, 2, 5, 1}, {1, 3, 0, 11}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 79, 90, 13}, {32, 3, 6, 108}, {34, 12, 4, 123}, {15, 17, 1, 2}}","{{759, 177, 131, 21}, {53, 9, 13, 284}, {75, 34, 7, 183}, {24, 48, 13, 4}}","{{1328, 35, 16, 2}, {2, 1, 0, 16}, {2, 1, 0, 12}, {2, 1, 0, 0}}","{{123, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
