"{{49, 23, 14, 8}, {46, 85, 162, 2}, {153, 3, 3, 1}, {6, 17, 32, 5}}","{{30, 8, 25, 6}, {22, 1041, 191, 6}, {118, 4, 1, 174}, {119, 16, 22, 5}}","{{32, 5, 8, 0}, {19, 405, 55, 3}, {47, 6, 2, 52}, {33, 8, 12, 9}}","{{0, 0, 0, 0}, {0, 680, 0, 0}, {0, 0, 0, 64}, {79, 0, 0, 0}}"
"{{47, 6, 25, 2}, {6, 3, 8, 6}, {2, 11, 6, 4}, {66, 4, 1, 3}}","{{134, 18, 162, 18}, {38, 36, 4, 103}, {64, 16, 5, 3}, {832, 49, 7, 3}}","{{77, 11, 143, 18}, {14, 24, 7, 121}, {112, 9, 3, 6}, {899, 25, 2, 0}}","{{60, 6, 78, 9}, {8, 24, 0, 61}, {59, 0, 0, 0}, {414, 33, 1, 0}}"
"{{6, 4, 805, 92}, {101, 30, 83, 10}, {15, 2, 70, 5}, {13, 2, 1, 20}}","{{8, 3, 1356, 141}, {83, 15, 117, 14}, {5, 1, 62, 7}, {6, 17, 5, 19}}","{{0, 6, 50, 58}, {224, 66, 37, 12}, {27, 8, 186, 29}, {47, 0, 0, 48}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1076, 165, 157, 142}, {22, 13, 128, 16}, {16, 8, 3, 1}, {35, 1, 2, 32}}","{{1043, 103, 245, 81}, {12, 32, 173, 24}, {49, 5, 16, 5}, {65, 13, 7, 41}}","{{92, 23, 6, 14}, {2, 2, 17, 1}, {1, 0, 0, 0}, {11, 0, 2, 14}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{17, 2, 220, 44}, {1, 24, 4, 182}, {22, 35, 5, 6}, {4, 1, 37, 1}}","{{1313, 176, 186, 66}, {15, 23, 7, 126}, {18, 31, 8, 7}, {15, 5, 45, 127}}","{{672, 80, 2, 1}, {14, 0, 0, 10}, {1, 0, 1, 0}, {0, 0, 5, 81}}","{{209, 33, 0, 0}, {6, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 28}}"
"{{359, 24, 21, 3}, {29, 20, 6, 5}, {2, 1, 2, 3}, {1, 1, 4, 1}}","{{1453, 168, 39, 3}, {204, 33, 22, 6}, {252, 8, 4, 346}, {37, 26, 45, 11}}","{{243, 39, 27, 7}, {47, 58, 7, 0}, {21, 5, 0, 18}, {3, 8, 12, 6}}","{{156, 6, 0, 0}, {11, 0, 1, 0}, {43, 0, 0, 41}, {6, 6, 5, 1}}"
"{{51, 18, 25, 125}, {21, 24, 43, 10}, {169, 31, 3, 1}, {9, 2, 169, 4}}","{{58, 107, 21, 184}, {20, 42, 41, 3}, {1011, 151, 7, 4}, {10, 4, 224, 20}}","{{2, 100, 1, 9}, {0, 0, 3, 0}, {932, 99, 1, 9}, {0, 0, 15, 11}}","{{0, 12, 0, 0}, {0, 0, 0, 0}, {99, 10, 0, 0}, {0, 0, 0, 1}}"
"{{11, 4, 5, 468}, {135, 13, 12, 1}, {93, 24, 6, 13}, {1, 68, 54, 11}}","{{30, 10, 13, 1353}, {261, 97, 35, 10}, {214, 41, 80, 0}, {5, 202, 163, 22}}","{{0, 0, 1, 390}, {12, 1, 0, 0}, {11, 1, 1, 0}, {0, 21, 20, 3}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{2, 86, 61, 12}, {2, 98, 23, 14}, {3, 70, 7, 19}, {2, 15, 2, 2}}","{{562, 170, 150, 22}, {2, 273, 63, 30}, {7, 230, 33, 45}, {10, 57, 7, 11}}","{{1261, 35, 26, 2}, {2, 37, 25, 3}, {1, 18, 1, 2}, {2, 15, 4, 6}}","{{386, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{89, 2, 80, 2}, {35, 3, 10, 10}, {2, 78, 9, 13}, {1, 23, 3, 8}}","{{311, 4, 304, 80}, {62, 44, 26, 35}, {8, 215, 28, 48}, {12, 49, 8, 11}}","{{8, 0, 1791, 193}, {14, 182, 0, 2}, {1, 25, 4, 5}, {1, 15, 2, 0}}","{{0, 0, 36, 16}, {0, 8, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
