"{{1383, 179, 136, 25}, {37, 8, 39, 229}, {29, 4, 215, 27}, {7, 7, 3, 46}}","{{174, 17, 19, 1}, {19, 6, 24, 152}, {16, 3, 76, 8}, {3, 6, 1, 27}}","{{654, 95, 82, 10}, {10, 0, 24, 27}, {2, 4, 27, 6}, {3, 6, 2, 38}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{192, 294, 66, 165}, {22, 34, 255, 33}, {56, 9, 58, 5}, {7, 1, 1566, 7}}","{{27, 1, 3, 13}, {3, 1, 63, 8}, {10, 5, 5, 8}, {12, 5, 157, 4}}","{{72, 113, 42, 59}, {11, 12, 0, 0}, {0, 0, 24, 0}, {0, 0, 488, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{8, 173, 147, 24}, {151, 21, 2, 117}, {23, 4, 4, 2}, {22, 11, 9, 3}}","{{1458, 48, 42, 10}, {43, 1, 9, 40}, {14, 9, 15, 4}, {3, 2, 3, 1}}","{{637, 70, 219, 77}, {43, 14, 0, 161}, {50, 0, 0, 0}, {22, 28, 54, 10}}","{{108, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{121, 6, 11, 1}, {5, 26, 2, 10}, {2, 28, 47, 69}, {8, 16, 9, 4}}","{{1544, 227, 277, 97}, {196, 4, 35, 1}, {221, 4, 6, 9}, {2, 3, 1, 2}}","{{444, 35, 21, 5}, {24, 6, 10, 0}, {33, 9, 13, 9}, {3, 0, 4, 0}}","{{102, 23, 99, 8}, {12, 0, 0, 0}, {62, 0, 0, 0}, {0, 0, 0, 0}}"
"{{3, 1, 45, 12}, {26, 7, 6, 36}, {58, 13, 80, 12}, {5, 3, 92, 2}}","{{40, 17, 1446, 354}, {7, 4, 265, 5}, {5, 1, 3, 1}, {1, 206, 14, 150}}","{{4, 1, 584, 31}, {3, 0, 33, 0}, {3, 0, 4, 0}, {0, 58, 5, 71}}","{{0, 0, 136, 11}, {0, 0, 14, 0}, {0, 0, 0, 0}, {0, 24, 0, 14}}"
"{{332, 21, 21, 20}, {2, 23, 3, 30}, {241, 1, 4, 335}, {42, 1, 45, 15}}","{{1440, 214, 45, 158}, {5, 41, 7, 6}, {40, 6, 2, 30}, {1, 24, 19, 3}}","{{313, 46, 45, 49}, {4, 22, 3, 0}, {37, 7, 0, 43}, {4, 12, 2, 1}}","{{126, 10, 0, 10}, {0, 1, 0, 0}, {0, 0, 0, 0}, {0, 4, 0, 0}}"
"{{138, 250, 33, 161}, {22, 11, 5, 33}, {72, 18, 3, 6}, {2, 9, 52, 12}}","{{1060, 151, 14, 154}, {19, 1, 1, 156}, {38, 99, 18, 5}, {33, 5, 34, 7}}","{{898, 7, 0, 3}, {0, 1, 0, 97}, {1, 109, 15, 0}, {31, 0, 1, 0}}","{{115, 0, 0, 0}, {0, 0, 0, 5}, {0, 11, 0, 0}, {0, 0, 0, 0}}"
"{{1080, 230, 34, 25}, {33, 23, 37, 31}, {6, 9, 3, 169}, {123, 187, 3, 9}}","{{723, 150, 72, 8}, {13, 17, 27, 48}, {7, 9, 3, 87}, {82, 112, 7, 4}}","{{408, 28, 5, 3}, {1, 1, 2, 8}, {0, 1, 0, 35}, {32, 19, 1, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{131, 101, 14, 5}, {916, 13, 22, 3}, {110, 9, 5, 35}, {8, 9, 156, 44}}","{{142, 120, 50, 1}, {1166, 20, 24, 6}, {191, 25, 8, 43}, {4, 10, 222, 55}}","{{18, 16, 2, 0}, {129, 3, 1, 2}, {17, 7, 1, 9}, {1, 0, 30, 12}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{46, 122, 3, 19}, {5, 6, 7, 141}, {21, 123, 16, 7}, {1, 15, 43, 1}}","{{53, 95, 7, 46}, {9, 6, 12, 249}, {26, 160, 24, 951}, {132, 17, 30, 4}}","{{12, 20, 1, 1}, {0, 1, 0, 18}, {0, 35, 1, 990}, {129, 4, 14, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 263}, {29, 0, 0, 0}}"
"{{1, 5, 23, 3}, {80, 133, 13, 1}, {20, 103, 11, 3}, {22, 1, 3, 1}}","{{13, 6, 34, 666}, {197, 251, 97, 59}, {27, 201, 27, 9}, {63, 11, 13, 5}}","{{22, 0, 9, 1477}, {14, 24, 1, 165}, {0, 14, 3, 2}, {2, 1, 3, 0}}","{{0, 0, 0, 65}, {0, 0, 0, 12}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{14, 1, 29, 175}, {21, 31, 5, 7}, {128, 46, 6, 2}, {6, 32, 6, 2}}","{{187, 196, 13, 111}, {14, 29, 9, 11}, {1520, 65, 153, 22}, {5, 54, 6, 4}}","{{38, 152, 5, 32}, {6, 6, 0, 1}, {429, 0, 48, 5}, {0, 1, 1, 0}}","{{52, 59, 0, 0}, {0, 0, 0, 0}, {134, 0, 30, 7}, {0, 0, 0, 0}}"
"{{90, 7, 68, 4}, {5, 8, 7, 29}, {269, 45, 30, 33}, {6, 2, 5, 1}}","{{234, 34, 157, 8}, {9, 21, 34, 32}, {981, 145, 56, 124}, {19, 6, 4, 4}}","{{50, 4, 87, 2}, {2, 12, 21, 23}, {913, 96, 22, 76}, {10, 2, 4, 1}}","{{34, 2, 6, 0}, {3, 0, 4, 3}, {48, 5, 3, 4}, {1, 1, 0, 0}}"
"{{41, 42, 33, 10}, {7, 5, 16, 2}, {4, 44, 25, 3}, {2, 37, 12, 5}}","{{1709, 166, 54, 28}, {2, 20, 46, 6}, {10, 212, 157, 5}, {3, 120, 13, 41}}","{{106, 16, 5, 6}, {2, 15, 5, 5}, {5, 90, 90, 4}, {1, 24, 3, 11}}","{{355, 67, 19, 3}, {0, 1, 20, 0}, {0, 62, 46, 2}, {0, 56, 8, 9}}"
"{{1, 63, 11, 45}, {97, 3, 2, 11}, {14, 4, 5, 1}, {10, 3, 6, 1}}","{{11, 1553, 221, 303}, {2, 191, 39, 0}, {260, 32, 54, 74}, {3, 14, 0, 23}}","{{2, 199, 24, 18}, {12, 13, 1, 0}, {13, 1, 1, 12}, {0, 1, 0, 4}}","{{0, 396, 35, 42}, {0, 30, 5, 0}, {31, 4, 6, 0}, {0, 1, 0, 8}}"
"{{96, 186, 1, 10}, {68, 9, 5, 10}, {13, 209, 19, 2}, {21, 1, 26, 28}}","{{5, 50, 61, 4}, {6, 1, 1, 1}, {1, 1245, 174, 228}, {133, 21, 10, 3}}","{{10, 82, 4, 0}, {13, 3, 0, 0}, {5, 136, 33, 66}, {28, 4, 11, 10}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 621, 65, 112}, {55, 10, 0, 0}}"
"{{315, 69, 3, 6}, {60, 7, 3, 13}, {12, 23, 9, 6}, {3, 6, 1, 2}}","{{1291, 272, 18, 31}, {220, 24, 13, 190}, {65, 150, 2, 33}, {8, 64, 8, 3}}","{{185, 4, 4, 10}, {5, 10, 1, 26}, {1, 18, 0, 1}, {3, 17, 4, 1}}","{{420, 63, 11, 0}, {33, 0, 2, 62}, {33, 46, 0, 26}, {0, 0, 0, 0}}"
"{{203, 13, 671, 3}, {30, 76, 21, 6}, {2, 17, 29, 11}, {27, 6, 11, 2}}","{{80, 12, 1406, 104}, {29, 118, 9, 2}, {111, 8, 6, 1}, {33, 3, 1, 2}}","{{125, 11, 134, 130}, {52, 43, 17, 3}, {98, 16, 31, 2}, {27, 4, 7, 2}}","{{0, 0, 0, 54}, {0, 0, 0, 0}, {107, 0, 0, 0}, {0, 0, 0, 0}}"
"{{617, 113, 96, 23}, {7, 157, 42, 8}, {36, 7, 7, 203}, {56, 14, 18, 3}}","{{1495, 152, 130, 19}, {2, 98, 11, 3}, {23, 3, 6, 162}, {31, 18, 14, 1}}","{{99, 26, 11, 5}, {2, 63, 13, 3}, {28, 3, 6, 43}, {24, 4, 9, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{225, 67, 182, 29}, {36, 8, 25, 35}, {14, 5, 40, 6}, {10, 244, 182, 8}}","{{34, 21, 29, 5}, {9, 1, 13, 29}, {2, 1, 25, 3}, {1491, 130, 102, 4}}","{{32, 23, 26, 2}, {2, 2, 3, 2}, {3, 0, 22, 4}, {227, 34, 34, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {483, 0, 0, 0}}"
"{{4, 11, 50, 28}, {20, 6, 1, 42}, {7, 11, 6, 19}, {4, 3, 12, 1}}","{{68, 43, 1337, 168}, {147, 19, 21, 5}, {7, 2, 0, 257}, {27, 3, 213, 5}}","{{17, 6, 326, 43}, {28, 2, 3, 19}, {0, 6, 0, 42}, {4, 5, 12, 2}}","{{22, 27, 498, 52}, {42, 9, 16, 0}, {0, 0, 0, 90}, {12, 0, 81, 5}}"
"{{1, 74, 27, 54}, {12, 13, 7, 3}, {1236, 154, 135, 20}, {3, 24, 42, 10}}","{{250, 12, 4, 13}, {1, 6, 2, 1}, {901, 113, 75, 12}, {175, 2, 4, 4}}","{{7, 25, 16, 20}, {0, 0, 2, 2}, {74, 24, 27, 4}, {9, 15, 20, 0}}","{{150, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {131, 0, 0, 0}}"
"{{169, 302, 126, 34}, {8, 31, 42, 55}, {12, 5, 1094, 19}, {232, 10, 69, 12}}","{{114, 80, 102, 9}, {3, 9, 18, 28}, {1, 1, 1086, 16}, {72, 2, 35, 4}}","{{8, 26, 9, 4}, {0, 1, 6, 4}, {0, 0, 31, 1}, {14, 2, 7, 3}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{241, 62, 135, 9}, {187, 21, 43, 9}, {9, 8, 170, 23}, {24, 47, 4, 1044}}","{{117, 38, 75, 2}, {91, 16, 10, 5}, {3, 8, 91, 10}, {16, 28, 1, 734}}","{{50, 11, 27, 0}, {40, 4, 13, 0}, {1, 3, 30, 3}, {7, 12, 1, 433}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{20, 26, 34, 7}, {3, 535, 49, 15}, {103, 189, 79, 3}, {193, 39, 6, 8}}","{{20, 10, 25, 5}, {3, 1184, 29, 12}, {122, 173, 103, 5}, {77, 17, 2, 8}}","{{7, 5, 7, 2}, {0, 492, 33, 9}, {66, 46, 55, 3}, {48, 31, 5, 3}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{3, 50, 1, 22}, {46, 11, 4, 69}, {159, 15, 3, 118}, {20, 29, 7, 4}}","{{161, 48, 136, 7}, {33, 6, 1, 1283}, {151, 20, 7, 121}, {11, 20, 4, 7}}","{{81, 13, 74, 7}, {8, 2, 1, 671}, {98, 12, 1, 79}, {10, 17, 3, 2}}","{{46, 0, 26, 0}, {0, 0, 0, 188}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{14, 7, 31, 20}, {14, 23, 23, 3}, {3, 32, 2, 4}, {10, 2, 5, 1}}","{{129, 3, 31, 38}, {825, 210, 59, 13}, {21, 119, 4, 6}, {96, 16, 11, 2}}","{{128, 1, 4, 19}, {1267, 134, 20, 15}, {16, 143, 8, 2}, {112, 17, 2, 2}}","{{20, 0, 0, 10}, {105, 41, 9, 5}, {7, 24, 0, 1}, {19, 6, 1, 1}}"
"{{223, 11, 30, 2}, {3, 149, 40, 20}, {6, 109, 15, 23}, {5, 33, 6, 7}}","{{1368, 130, 120, 18}, {3, 201, 46, 20}, {4, 144, 21, 41}, {8, 24, 5, 11}}","{{110, 45, 29, 6}, {0, 58, 25, 7}, {1, 65, 5, 2}, {1, 30, 2, 1}}","{{510, 105, 58, 10}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{120, 118, 13, 1}, {3, 1, 93, 15}, {17, 5, 75, 42}, {10, 1, 13, 24}}","{{162, 91, 15, 9}, {12, 4, 1350, 70}, {19, 3, 129, 106}, {17, 6, 32, 37}}","{{27, 22, 1, 1}, {4, 1, 223, 26}, {4, 1, 36, 20}, {2, 4, 2, 1}}","{{99, 87, 12, 3}, {0, 0, 545, 0}, {7, 4, 51, 69}, {7, 0, 19, 25}}"
"{{24, 1, 193, 1}, {24, 5, 17, 1}, {47, 7, 7, 1}, {16, 144, 5, 1}}","{{1376, 169, 79, 148}, {5, 1, 10, 32}, {25, 3, 12, 46}, {8, 73, 1, 5}}","{{705, 90, 136, 57}, {7, 5, 14, 11}, {15, 3, 0, 29}, {23, 101, 8, 0}}","{{106, 31, 0, 31}, {0, 0, 0, 22}, {0, 0, 0, 35}, {0, 0, 0, 0}}"
"{{6, 145, 2, 20}, {8, 3, 4, 10}, {11, 1, 11, 135}, {1, 9, 3, 1}}","{{1043, 136, 53, 14}, {3, 25, 39, 4}, {2, 13, 226, 84}, {29, 199, 3, 36}}","{{1086, 10, 52, 2}, {0, 13, 19, 0}, {0, 3, 165, 18}, {17, 107, 0, 47}}","{{76, 0, 4, 0}, {0, 0, 4, 0}, {0, 2, 6, 0}, {0, 3, 0, 3}}"
"{{479, 288, 40, 2}, {35, 210, 9, 11}, {4, 25, 51, 26}, {5, 2, 25, 30}}","{{1239, 35, 19, 22}, {4, 37, 5, 1}, {2, 6, 8, 26}, {3, 1, 176, 119}}","{{48, 85, 52, 2}, {8, 71, 0, 7}, {5, 10, 7, 35}, {5, 3, 10, 12}}","{{445, 0, 0, 10}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 80, 76}}"
"{{138, 30, 16, 3}, {87, 16, 22, 9}, {19, 11, 4, 7}, {4, 14, 21, 5}}","{{146, 37, 138, 4}, {165, 17, 29, 3}, {37, 5, 1, 1356}, {20, 14, 190, 3}}","{{26, 3, 22, 1}, {20, 5, 2, 1}, {4, 1, 1, 151}, {4, 4, 31, 2}}","{{98, 41, 61, 3}, {46, 3, 13, 1}, {27, 2, 0, 697}, {8, 15, 49, 3}}"
"{{135, 6, 81, 24}, {2, 7, 28, 2}, {7, 65, 15, 5}, {3, 1, 6, 9}}","{{1052, 131, 5, 118}, {18, 1, 5, 49}, {1, 4, 1, 1}, {300, 28, 227, 1}}","{{40, 9, 25, 7}, {2, 3, 8, 4}, {6, 18, 3, 0}, {55, 4, 21, 3}}","{{984, 145, 0, 88}, {14, 0, 0, 11}, {0, 0, 0, 0}, {50, 14, 64, 0}}"
"{{5, 1, 30, 5}, {206, 23, 1, 5}, {1, 13, 3, 4}, {138, 124, 14, 7}}","{{297, 79, 8, 5}, {56, 9, 45, 7}, {74, 5, 3, 1168}, {61, 55, 11, 4}}","{{67, 29, 9, 1}, {56, 9, 10, 2}, {12, 1, 0, 374}, {92, 58, 11, 2}}","{{39, 2, 0, 0}, {0, 0, 10, 0}, {0, 0, 0, 665}, {0, 0, 0, 0}}"
"{{1815, 238, 296, 72}, {197, 31, 9, 199}, {23, 40, 9, 66}, {10, 15, 4, 28}}","{{299, 48, 78, 36}, {36, 11, 2, 93}, {12, 15, 4, 17}, {3, 3, 2, 6}}","{{97, 5, 34, 3}, {4, 5, 0, 26}, {6, 11, 1, 4}, {0, 1, 0, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{215, 104, 196, 10}, {11, 81, 10, 6}, {1848, 272, 24, 26}, {223, 29, 55, 16}}","{{53, 6, 26, 1}, {2, 4, 3, 0}, {263, 131, 11, 21}, {85, 11, 11, 3}}","{{23, 1, 15, 0}, {1, 2, 0, 0}, {100, 5, 1, 0}, {10, 1, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{385, 19, 30, 17}, {24, 2, 6, 55}, {6, 6, 10, 1}, {75, 7, 56, 4}}","{{1150, 156, 303, 134}, {11, 37, 4, 195}, {26, 39, 3, 13}, {32, 4, 28, 2}}","{{560, 91, 73, 69}, {1, 8, 1, 66}, {8, 20, 0, 4}, {4, 3, 3, 0}}","{{116, 25, 2, 17}, {0, 0, 0, 2}, {1, 1, 0, 1}, {0, 0, 0, 0}}"
"{{122, 11, 149, 16}, {17, 2, 3, 231}, {23, 4, 19, 2}, {8, 1, 6, 10}}","{{218, 24, 131, 22}, {42, 11, 11, 1566}, {213, 66, 177, 25}, {1, 46, 0, 2}}","{{58, 8, 36, 3}, {6, 1, 4, 193}, {26, 19, 19, 5}, {2, 16, 0, 1}}","{{10, 4, 2, 0}, {1, 0, 1, 221}, {29, 22, 22, 4}, {0, 24, 0, 0}}"
"{{10, 17, 3, 9}, {240, 36, 105, 27}, {31, 5, 9, 1}, {96, 22, 6, 2}}","{{29, 44, 11, 7}, {1536, 192, 242, 60}, {163, 27, 33, 6}, {209, 48, 6, 3}}","{{2, 5, 0, 1}, {229, 53, 4, 11}, {29, 4, 5, 1}, {13, 9, 1, 1}}","{{0, 0, 0, 2}, {206, 10, 57, 13}, {14, 0, 0, 3}, {0, 8, 0, 0}}"
"{{40, 40, 45, 28}, {8, 19, 7, 21}, {3, 6, 3, 40}, {11, 7, 54, 10}}","{{1402, 172, 40, 148}, {21, 38, 7, 40}, {7, 9, 1, 235}, {19, 3, 182, 25}}","{{444, 54, 18, 41}, {6, 4, 0, 21}, {3, 3, 2, 105}, {13, 1, 63, 5}}","{{325, 25, 8, 20}, {1, 5, 0, 5}, {0, 1, 0, 28}, {4, 0, 19, 1}}"
"{{2, 1, 3, 2}, {3, 1, 11, 5}, {2, 13, 5, 15}, {6, 15, 30, 34}}","{{9, 248, 273, 98}, {180, 32, 0, 230}, {37, 1, 71, 4}, {0, 1526, 3, 4}}","{{2, 18, 104, 1}, {34, 10, 0, 42}, {23, 0, 11, 0}, {0, 352, 3, 3}}","{{0, 24, 28, 10}, {20, 4, 0, 41}, {4, 0, 0, 0}, {0, 318, 0, 0}}"
"{{47, 12, 5, 1}, {1, 13, 14, 1}, {8, 1, 236, 36}, {16, 3, 28, 7}}","{{261, 58, 34, 5}, {21, 29, 39, 6}, {8, 3, 1330, 214}, {161, 31, 150, 5}}","{{83, 23, 5, 4}, {14, 16, 9, 1}, {3, 2, 536, 34}, {56, 2, 122, 2}}","{{17, 18, 3, 1}, {5, 8, 25, 5}, {0, 0, 109, 7}, {4, 0, 18, 0}}"
"{{114, 4, 255, 83}, {30, 6, 24, 10}, {66, 8, 16, 5}, {4, 26, 199, 35}}","{{1880, 253, 107, 28}, {4, 5, 13, 4}, {21, 5, 3, 1}, {206, 16, 92, 25}}","{{115, 15, 46, 0}, {2, 0, 4, 0}, {0, 0, 0, 0}, {16, 5, 27, 6}}","{{102, 19, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {11, 0, 0, 0}}"
"{{3, 6, 7, 7}, {176, 49, 59, 39}, {31, 4, 5, 51}, {4, 1, 42, 2}}","{{7, 54, 4, 11}, {1729, 190, 314, 59}, {169, 26, 36, 244}, {36, 13, 39, 4}}","{{1, 3, 1, 1}, {63, 4, 27, 7}, {10, 2, 4, 18}, {1, 0, 5, 0}}","{{0, 3, 1, 0}, {243, 48, 8, 6}, {27, 4, 2, 5}, {0, 0, 1, 0}}"
"{{1, 1, 48, 221}, {33, 3, 2, 20}, {5, 13, 2, 19}, {6, 23, 9, 3}}","{{1808, 254, 335, 9}, {1, 42, 8, 277}, {34, 50, 12, 0}, {0, 70, 61, 9}}","{{212, 23, 21, 7}, {2, 2, 1, 14}, {2, 3, 0, 0}, {0, 15, 11, 1}}","{{190, 13, 4, 0}, {0, 0, 0, 7}, {0, 0, 0, 0}, {0, 3, 6, 0}}"
"{{1827, 267, 1, 91}, {212, 42, 269, 35}, {60, 13, 10, 19}, {6, 10, 1, 33}}","{{356, 23, 379, 20}, {23, 5, 44, 6}, {6, 1, 3, 0}, {0, 1, 62, 2}}","{{28, 1, 28, 0}, {2, 0, 5, 0}, {0, 0, 0, 0}, {0, 0, 24, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
