"{{1249, 136, 237, 74}, {145, 28, 190, 8}, {44, 7, 9, 4}, {19, 4, 25, 40}}","{{63, 7, 4, 37}, {1, 1, 2, 6}, {43, 6, 10, 2}, {17, 7, 16, 26}}","{{899, 148, 167, 0}, {91, 18, 126, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{3, 17, 32, 123}, {3, 3, 7, 13}, {4, 28, 19, 4}, {30, 6, 1, 1}}","{{145, 293, 56, 10}, {33, 209, 45, 54}, {2, 1125, 17, 4}, {1, 2, 7, 12}}","{{18, 18, 23, 104}, {1, 10, 5, 20}, {0, 150, 0, 3}, {10, 6, 1, 6}}","{{125, 80, 0, 0}, {10, 96, 9, 0}, {0, 908, 0, 0}, {0, 0, 4, 0}}"
"{{1, 186, 2, 174}, {27, 30, 8, 2}, {1, 37, 9, 65}, {7, 13, 3, 65}}","{{1597, 18, 255, 18}, {2, 4, 3, 177}, {20, 7, 1, 3}, {6, 1, 3, 2}}","{{326, 87, 33, 45}, {7, 13, 0, 34}, {2, 22, 4, 19}, {0, 5, 0, 44}}","{{287, 0, 118, 0}, {0, 0, 0, 105}, {18, 0, 0, 0}, {0, 0, 0, 0}}"
"{{36, 17, 1, 384}, {27, 1, 43, 3}, {3, 11, 43, 13}, {11, 11, 5, 76}}","{{228, 226, 32, 1507}, {227, 101, 169, 28}, {23, 0, 4, 1}, {2, 8, 1, 6}}","{{14, 25, 4, 132}, {17, 6, 18, 3}, {2, 0, 19, 0}, {0, 0, 0, 5}}","{{130, 50, 4, 188}, {20, 3, 7, 2}, {19, 0, 0, 0}, {0, 0, 0, 0}}"
"{{95, 4, 267, 23}, {96, 17, 2, 9}, {10, 42, 10, 77}, {12, 4, 9, 1}}","{{232, 33, 1198, 179}, {10, 160, 24, 26}, {1, 235, 2, 6}, {1, 1, 50, 9}}","{{58, 3, 433, 37}, {5, 38, 6, 10}, {0, 25, 2, 4}, {0, 1, 5, 3}}","{{23, 1, 313, 52}, {0, 22, 4, 2}, {0, 16, 0, 0}, {0, 0, 2, 6}}"
"{{480, 22, 29, 33}, {2, 2, 35, 3}, {1, 233, 9, 308}, {37, 28, 56, 15}}","{{1327, 223, 38, 158}, {26, 4, 17, 5}, {3, 38, 5, 27}, {4, 7, 7, 4}}","{{199, 30, 40, 28}, {7, 5, 29, 4}, {2, 47, 0, 73}, {6, 6, 3, 0}}","{{205, 16, 4, 18}, {1, 0, 6, 1}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{257, 34, 176, 1}, {2, 1, 57, 15}, {5, 264, 66, 7}, {44, 30, 5, 10}}","{{134, 12, 123, 25}, {32, 9, 26, 4}, {1, 984, 41, 3}, {164, 126, 17, 2}}","{{17, 1, 19, 15}, {27, 4, 4, 0}, {0, 656, 4, 1}, {47, 40, 6, 1}}","{{0, 0, 0, 0}, {5, 0, 0, 0}, {0, 307, 0, 0}, {36, 41, 8, 0}}"
"{{78, 33, 7, 31}, {50, 13, 60, 9}, {4, 208, 11, 253}, {10, 18, 223, 6}}","{{25, 12, 3, 9}, {9, 1, 23, 7}, {2, 965, 154, 142}, {126, 16, 81, 6}}","{{8, 2, 1, 1}, {7, 0, 4, 3}, {0, 707, 99, 13}, {82, 2, 14, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 331, 27, 0}, {19, 0, 0, 0}}"
"{{856, 12, 2, 3}, {6, 2, 2, 2}, {16, 3, 4, 4}, {2, 1, 2, 14}}","{{1124, 121, 27, 87}, {4, 16, 107, 16}, {92, 12, 13, 2}, {10, 7, 4, 19}}","{{231, 250, 72, 122}, {1, 65, 160, 27}, {194, 23, 45, 7}, {1, 11, 0, 3}}","{{0, 25, 10, 25}, {0, 4, 22, 2}, {16, 3, 4, 1}, {0, 0, 0, 0}}"
"{{208, 264, 48, 12}, {20, 28, 4, 201}, {22, 31, 9, 45}, {5, 13, 2, 8}}","{{1311, 82, 26, 126}, {12, 14, 3, 67}, {12, 21, 1, 21}, {4, 2, 4, 140}}","{{415, 62, 37, 74}, {4, 5, 4, 50}, {7, 14, 4, 21}, {4, 4, 0, 112}}","{{277, 0, 0, 25}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 31}}"
"{{45, 1, 1, 6}, {4, 2, 21, 4}, {18, 1, 24, 3}, {5, 1, 10, 2}}","{{890, 102, 4, 7}, {9, 107, 177, 45}, {18, 16, 134, 18}, {40, 5, 37, 4}}","{{1175, 125, 6, 0}, {6, 172, 168, 54}, {0, 28, 139, 16}, {15, 6, 34, 0}}","{{101, 9, 0, 0}, {0, 10, 42, 8}, {0, 2, 21, 4}, {6, 2, 6, 0}}"
"{{156, 157, 2, 20}, {149, 23, 27, 4}, {15, 24, 11, 4}, {3, 15, 3, 1}}","{{1332, 190, 20, 18}, {130, 12, 29, 13}, {171, 67, 120, 5}, {10, 58, 6, 5}}","{{513, 61, 8, 9}, {39, 6, 10, 2}, {49, 20, 67, 2}, {1, 14, 4, 0}}","{{210, 0, 6, 0}, {0, 0, 0, 0}, {56, 0, 39, 0}, {0, 0, 0, 0}}"
