"{{285, 16, 9, 3}, {68, 2, 18, 11}, {2, 4, 30, 75}, {13, 2, 1, 1}}","{{913, 193, 2, 24}, {17, 21, 167, 1}, {6, 1, 144, 32}, {99, 16, 34, 9}}","{{157, 124, 0, 8}, {2, 14, 65, 2}, {2, 1, 11, 4}, {16, 1, 14, 2}}","{{856, 75, 0, 6}, {0, 10, 68, 0}, {3, 0, 106, 0}, {109, 17, 17, 7}}"
"{{48, 73, 18, 45}, {9, 3, 112, 10}, {14, 14, 2, 2}, {2, 7, 566, 1}}","{{184, 195, 51, 145}, {27, 3, 152, 24}, {43, 52, 9, 27}, {10, 6, 1315, 2}}","{{8, 140, 42, 4}, {11, 5, 54, 7}, {9, 21, 8, 7}, {2, 0, 31, 3}}","{{51, 0, 0, 43}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 299, 0}}"
"{{18, 26, 6, 2}, {32, 9, 10, 262}, {40, 4, 234, 33}, {47, 35, 6, 2}}","{{1079, 150, 136, 19}, {4, 5, 9, 45}, {14, 1, 27, 4}, {2, 24, 1, 1}}","{{988, 67, 62, 5}, {11, 0, 0, 101}, {57, 6, 57, 4}, {17, 28, 6, 3}}","{{126, 48, 33, 10}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1547, 202, 342, 53}, {175, 27, 37, 5}, {239, 25, 6, 14}, {42, 43, 6, 2}}","{{431, 52, 38, 16}, {33, 5, 4, 6}, {44, 9, 8, 5}, {4, 15, 5, 1}}","{{233, 37, 28, 42}, {29, 4, 6, 0}, {35, 7, 0, 0}, {20, 29, 2, 3}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{94, 13, 338, 78}, {8, 1, 40, 8}, {265, 32, 55, 10}, {64, 9, 13, 4}}","{{1246, 192, 37, 20}, {159, 26, 5, 2}, {31, 7, 8, 2}, {12, 3, 3, 2}}","{{718, 66, 33, 13}, {52, 6, 2, 1}, {22, 2, 3, 2}, {11, 1, 3, 0}}","{{153, 20, 0, 0}, {18, 3, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{37, 4, 45, 3}, {1, 221, 13, 15}, {1, 234, 7, 289}, {34, 31, 52, 12}}","{{18, 1, 9, 3}, {1, 1464, 189, 140}, {23, 38, 7, 65}, {6, 2, 8, 6}}","{{56, 6, 33, 6}, {4, 346, 75, 58}, {8, 46, 0, 54}, {7, 8, 6, 1}}","{{0, 0, 0, 1}, {0, 180, 14, 24}, {4, 0, 0, 0}, {0, 0, 0, 0}}"
"{{107, 3, 29, 2}, {1, 3, 2, 23}, {5, 4, 2, 10}, {2, 1, 1, 5}}","{{1217, 178, 32, 3}, {15, 23, 4, 32}, {4, 7, 2, 153}, {106, 14, 19, 143}}","{{751, 222, 49, 6}, {25, 39, 8, 32}, {4, 8, 2, 120}, {118, 21, 26, 165}}","{{136, 5, 1, 0}, {0, 1, 0, 0}, {0, 0, 0, 8}, {11, 0, 1, 5}}"
"{{20, 21, 3, 242}, {3, 132, 16, 14}, {11, 76, 14, 18}, {10, 2, 5, 1}}","{{56, 48, 8, 401}, {8, 223, 93, 30}, {0, 182, 21, 33}, {77, 10, 13, 5}}","{{200, 158, 23, 1348}, {3, 53, 2, 3}, {0, 60, 6, 15}, {0, 1, 1, 0}}","{{15, 10, 2, 220}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{641, 17, 24, 1}, {1, 3, 99, 76}, {14, 1, 10, 1}, {9, 2, 2, 18}}","{{1167, 116, 38, 4}, {4, 6, 167, 139}, {20, 18, 107, 11}, {53, 9, 4, 29}}","{{403, 259, 44, 6}, {8, 4, 25, 22}, {2, 26, 190, 24}, {4, 7, 0, 35}}","{{0, 16, 5, 0}, {1, 0, 0, 0}, {0, 2, 11, 5}, {0, 1, 0, 5}}"
"{{105, 6, 2, 19}, {38, 4, 2, 3}, {113, 31, 14, 13}, {63, 13, 3, 8}}","{{591, 70, 8, 40}, {32, 7, 4, 95}, {262, 57, 19, 32}, {205, 23, 11, 9}}","{{1447, 132, 1, 7}, {17, 2, 0, 162}, {33, 23, 3, 2}, {50, 5, 0, 2}}","{{68, 29, 0, 0}, {0, 0, 0, 31}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
