"{{1543, 238, 224, 72}, {187, 30, 24, 6}, {167, 26, 33, 10}, {65, 11, 14, 5}}","{{240, 16, 73, 39}, {13, 2, 8, 1}, {33, 1, 4, 4}, {22, 2, 1, 1}}","{{428, 37, 111, 0}, {37, 4, 15, 4}, {118, 14, 29, 0}, {0, 0, 4, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1553, 160, 16, 20}, {3, 1, 6, 12}, {10, 2, 135, 12}, {4, 5, 34, 29}}","{{319, 71, 66, 11}, {5, 243, 44, 48}, {2, 16, 59, 1}, {1, 320, 1, 1}}","{{339, 60, 14, 5}, {2, 10, 16, 18}, {1, 1, 43, 1}, {1, 6, 12, 11}}","{{0, 0, 15, 0}, {1, 64, 0, 9}, {0, 0, 0, 0}, {0, 77, 0, 0}}"
"{{87, 45, 68, 9}, {4, 1138, 145, 276}, {105, 17, 31, 223}, {29, 11, 9, 14}}","{{10, 4, 13, 1}, {2, 1038, 102, 62}, {111, 12, 4, 48}, {6, 1, 2, 1}}","{{14, 17, 6, 3}, {0, 35, 44, 70}, {21, 7, 12, 47}, {6, 2, 0, 4}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1197, 169, 178, 45}, {155, 30, 22, 5}, {168, 20, 18, 43}, {9, 7, 3, 2}}","{{969, 114, 201, 37}, {74, 5, 23, 5}, {119, 18, 43, 33}, {3, 9, 2, 7}}","{{45, 8, 29, 29}, {8, 1, 2, 1}, {31, 3, 5, 11}, {1, 3, 1, 5}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 243, 47, 19}, {24, 2, 194, 26}, {44, 5, 42, 6}, {2, 5, 152, 134}}","{{1288, 162, 58, 13}, {21, 9, 115, 14}, {22, 8, 40, 13}, {4, 8, 100, 90}}","{{715, 3, 6, 4}, {2, 0, 9, 1}, {0, 1, 5, 0}, {0, 0, 39, 13}}","{{207, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{467, 24, 26, 33}, {2, 2, 27, 3}, {1, 241, 5, 329}, {38, 27, 50, 13}}","{{1124, 177, 22, 127}, {22, 3, 31, 7}, {1, 49, 9, 39}, {5, 9, 13, 4}}","{{470, 82, 58, 65}, {11, 6, 28, 3}, {4, 28, 0, 40}, {4, 5, 3, 2}}","{{150, 8, 5, 12}, {1, 0, 1, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{129, 16, 90, 336}, {5, 2, 2, 5}, {1, 4, 7, 8}, {2, 47, 27, 4}}","{{275, 31, 223, 830}, {35, 9, 10, 19}, {3, 27, 6, 11}, {4, 94, 79, 10}}","{{4, 0, 5, 874}, {71, 0, 29, 42}, {10, 56, 0, 0}, {0, 139, 111, 19}}","{{0, 0, 0, 171}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 11, 20, 3}}"
"{{97, 9, 202, 29}, {38, 6, 75, 10}, {3, 110, 6, 221}, {3, 11, 23, 9}}","{{13, 2, 110, 11}, {27, 7, 10, 2}, {2, 1030, 112, 177}, {93, 25, 23, 10}}","{{1, 0, 6, 1}, {1, 1, 2, 1}, {1, 921, 158, 10}, {131, 0, 1, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 150, 15, 0}, {10, 0, 0, 0}}"
"{{880, 125, 79, 8}, {14, 3, 22, 98}, {29, 93, 7, 19}, {4, 2, 6, 3}}","{{1086, 252, 137, 24}, {30, 8, 62, 177}, {75, 199, 29, 44}, {8, 11, 12, 3}}","{{245, 31, 21, 4}, {3, 0, 3, 16}, {7, 26, 5, 3}, {2, 0, 1, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{137, 6, 256, 53}, {5, 14, 32, 6}, {187, 20, 32, 6}, {49, 7, 16, 4}}","{{1262, 142, 111, 33}, {123, 19, 12, 2}, {95, 14, 26, 5}, {26, 4, 3, 2}}","{{598, 124, 41, 25}, {96, 3, 3, 3}, {36, 7, 8, 3}, {12, 2, 0, 0}}","{{214, 19, 0, 0}, {13, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{6, 9, 558, 64}, {1, 1, 10, 2}, {1, 33, 1, 1}, {5, 1, 1, 1}}","{{132, 5, 1638, 226}, {13, 68, 26, 9}, {16, 32, 15, 11}, {12, 5, 160, 13}}","{{165, 0, 15, 1}, {94, 168, 0, 0}, {21, 1, 70, 1}, {2, 0, 231, 29}}","{{15, 0, 0, 0}, {3, 0, 0, 0}, {3, 0, 1, 0}, {0, 0, 16, 4}}"
"{{176, 18, 138, 17}, {14, 16, 7, 146}, {16, 25, 12, 2}, {4, 1, 4, 1}}","{{186, 20, 141, 17}, {45, 65, 12, 1325}, {166, 73, 115, 21}, {6, 11, 7, 5}}","{{46, 9, 39, 7}, {7, 6, 0, 579}, {50, 13, 70, 7}, {1, 2, 2, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 161}, {59, 0, 40, 6}, {0, 0, 0, 0}}"
"{{76, 7, 6, 9}, {4, 6, 353, 45}, {32, 66, 6, 2}, {36, 4, 1, 24}}","{{225, 25, 18, 32}, {6, 9, 780, 152}, {73, 163, 6, 4}, {115, 25, 8, 45}}","{{50, 7, 14, 22}, {4, 2, 1042, 81}, {6, 70, 1, 0}, {80, 6, 2, 13}}","{{57, 8, 3, 3}, {0, 2, 36, 13}, {0, 19, 0, 0}, {6, 1, 0, 5}}"
"{{40, 42, 45, 26}, {7, 5, 33, 9}, {20, 2, 1475, 10}, {17, 2, 4, 4}}","{{136, 226, 39, 123}, {15, 6, 118, 13}, {39, 2, 267, 20}, {15, 5, 4, 12}}","{{69, 59, 6, 46}, {9, 0, 114, 13}, {2, 2, 469, 4}, {24, 5, 5, 1}}","{{46, 81, 21, 42}, {5, 0, 53, 6}, {26, 0, 0, 13}, {10, 2, 0, 2}}"
"{{1, 32, 18, 34}, {6, 12, 2, 5}, {10, 34, 6, 8}, {2, 6, 1, 1}}","{{3, 1097, 151, 276}, {81, 120, 23, 32}, {1, 213, 27, 43}, {12, 64, 10, 15}}","{{2, 881, 79, 18}, {3, 85, 8, 1}, {0, 6, 8, 1}, {0, 2, 2, 3}}","{{0, 201, 43, 80}, {21, 20, 3, 9}, {0, 65, 0, 14}, {0, 15, 0, 0}}"
