"{{184, 19, 8, 8}, {12, 22, 173, 21}, {31, 8, 42, 2}, {1311, 191, 48, 147}}","{{147, 7, 1, 1}, {3, 17, 80, 10}, {21, 5, 35, 1}, {253, 34, 36, 26}}","{{77, 10, 2, 4}, {4, 8, 65, 10}, {14, 1, 10, 3}, {647, 66, 27, 64}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{2, 2, 223, 59}, {30, 7, 202, 45}, {46, 8, 14, 1}, {2, 23, 22, 1}}","{{1500, 183, 11, 21}, {17, 1, 5, 2}, {21, 2, 5, 4}, {140, 3, 1, 9}}","{{93, 33, 174, 31}, {0, 3, 111, 19}, {20, 3, 0, 1}, {22, 10, 18, 4}}","{{616, 73, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {73, 0, 0, 0}}"
"{{41, 1, 221, 1}, {19, 21, 5, 163}, {16, 4, 6, 3}, {47, 24, 26, 6}}","{{1184, 154, 38, 137}, {9, 3, 1, 29}, {2, 1, 13, 3}, {8, 5, 17, 2}}","{{831, 88, 149, 63}, {8, 23, 5, 126}, {23, 9, 0, 0}, {56, 37, 44, 5}}","{{155, 48, 0, 36}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{14, 28, 2, 2}, {114, 98, 18, 2}, {11, 12, 10, 75}, {11, 10, 4, 44}}","{{230, 206, 28, 32}, {1651, 1, 184, 29}, {0, 204, 1, 2}, {1, 9, 2, 2}}","{{36, 23, 2, 3}, {352, 12, 21, 2}, {0, 30, 3, 10}, {1, 0, 0, 20}}","{{11, 151, 4, 4}, {94, 0, 14, 14}, {0, 72, 0, 0}, {0, 0, 0, 0}}"
"{{1, 46, 22, 6}, {25, 2, 9, 15}, {2, 2, 12, 16}, {5, 1, 2, 1}}","{{32, 1312, 306, 88}, {9, 30, 2, 234}, {55, 75, 1, 3}, {1, 188, 131, 9}}","{{4, 695, 38, 14}, {2, 7, 0, 43}, {9, 5, 0, 0}, {0, 76, 84, 3}}","{{4, 158, 42, 3}, {0, 8, 0, 26}, {0, 5, 0, 0}, {0, 26, 20, 1}}"
"{{324, 6, 2, 18}, {1, 27, 16, 25}, {8, 1, 291, 34}, {221, 2, 2, 11}}","{{1385, 21, 2, 32}, {1, 190, 34, 147}, {6, 5, 51, 5}, {47, 29, 36, 5}}","{{367, 9, 7, 36}, {4, 61, 60, 58}, {0, 6, 66, 8}, {50, 8, 20, 3}}","{{135, 0, 0, 1}, {0, 13, 1, 7}, {0, 1, 0, 0}, {0, 2, 8, 0}}"
"{{213, 4, 26, 8}, {126, 1, 1, 8}, {11, 13, 135, 26}, {73, 13, 56, 5}}","{{192, 12, 19, 3}, {190, 18, 33, 6}, {1, 5, 1003, 138}, {34, 108, 31, 1}}","{{3, 16, 2, 0}, {2, 21, 32, 0}, {1, 1, 951, 119}, {4, 100, 0, 0}}","{{0, 4, 0, 0}, {0, 1, 0, 0}, {0, 0, 122, 8}, {0, 16, 0, 0}}"
"{{543, 83, 20, 26}, {3, 2, 169, 13}, {71, 11, 22, 3}, {144, 6, 3, 14}}","{{1385, 163, 20, 38}, {12, 2, 212, 94}, {134, 17, 18, 8}, {159, 8, 10, 67}}","{{283, 45, 1, 2}, {4, 2, 27, 4}, {32, 8, 7, 0}, {15, 0, 0, 6}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{84, 55, 13, 10}, {694, 91, 31, 14}, {2, 63, 21, 7}, {29, 4, 9, 1}}","{{172, 162, 26, 28}, {1305, 286, 65, 16}, {5, 224, 39, 7}, {48, 7, 10, 4}}","{{35, 20, 8, 3}, {212, 31, 15, 6}, {4, 31, 6, 0}, {10, 2, 0, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{120, 17, 4, 16}, {22, 3, 42, 5}, {3, 159, 17, 110}, {5, 15, 41, 1}}","{{116, 10, 7, 23}, {37, 11, 35, 14}, {3, 194, 24, 168}, {8, 1115, 59, 103}}","{{55, 9, 0, 2}, {7, 0, 10, 0}, {0, 55, 6, 40}, {0, 791, 11, 92}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 290, 0, 41}}"
"{{45, 13, 2, 34}, {35, 3, 7, 2}, {1, 1, 7, 1}, {4, 4, 11, 1}}","{{64, 29, 9, 25}, {51, 744, 90, 144}, {80, 9, 103, 11}, {9, 9, 8, 5}}","{{2, 5, 0, 7}, {1, 1392, 185, 226}, {149, 26, 196, 28}, {1, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 72, 9, 36}, {7, 0, 12, 1}, {0, 0, 0, 0}}"
"{{129, 1, 30, 23}, {1, 17, 25, 4}, {28, 7, 12, 11}, {2, 3, 5, 2}}","{{1350, 164, 81, 20}, {151, 19, 39, 10}, {59, 10, 174, 120}, {18, 8, 8, 4}}","{{516, 204, 0, 4}, {143, 5, 2, 0}, {0, 2, 45, 72}, {9, 0, 0, 0}}","{{216, 39, 0, 0}, {23, 0, 0, 0}, {0, 0, 60, 34}, {7, 0, 0, 0}}"
"{{88, 10, 76, 11}, {8, 3, 6, 291}, {42, 29, 28, 6}, {2, 25, 6, 2}}","{{227, 29, 140, 16}, {32, 7, 9, 908}, {147, 53, 130, 17}, {6, 31, 3, 3}}","{{68, 4, 87, 14}, {21, 4, 3, 945}, {97, 23, 76, 12}, {3, 27, 4, 1}}","{{25, 4, 15, 0}, {5, 0, 1, 67}, {5, 6, 3, 1}, {0, 4, 0, 0}}"
"{{49, 40, 35, 28}, {35, 9, 7, 6}, {24, 6, 14, 4}, {2, 12, 1, 1}}","{{1568, 156, 226, 56}, {125, 12, 21, 4}, {143, 12, 41, 4}, {12, 17, 7, 4}}","{{204, 32, 98, 3}, {22, 6, 12, 1}, {120, 19, 3, 6}, {4, 33, 5, 1}}","{{390, 63, 49, 24}, {55, 9, 7, 0}, {31, 4, 29, 0}, {1, 4, 0, 0}}"
"{{1, 36, 10, 38}, {85, 5, 32, 3}, {9, 66, 9, 1}, {5, 8, 35, 7}}","{{11, 1633, 217, 310}, {1, 180, 3, 38}, {254, 3, 1, 18}, {1, 3, 2, 49}}","{{2, 235, 30, 8}, {25, 8, 1, 6}, {7, 18, 3, 0}, {0, 0, 4, 10}}","{{0, 307, 34, 52}, {0, 44, 0, 0}, {48, 0, 0, 0}, {0, 0, 0, 0}}"
"{{3, 7, 50, 11}, {1, 13, 4, 5}, {75, 56, 164, 12}, {13, 2, 2, 1}}","{{23, 4, 2, 3}, {7, 6, 2, 253}, {6, 7, 1256, 202}, {157, 34, 221, 29}}","{{2, 0, 14, 0}, {1, 0, 0, 42}, {30, 24, 115, 10}, {9, 3, 31, 2}}","{{8, 0, 0, 0}, {4, 0, 0, 108}, {0, 0, 676, 67}, {58, 8, 64, 9}}"
"{{45, 37, 235, 12}, {82, 15, 25, 6}, {5, 11, 5, 8}, {59, 10, 2, 2}}","{{257, 220, 1386, 197}, {29, 149, 11, 31}, {28, 3, 1, 1}, {2, 1, 25, 13}}","{{4, 2, 99, 10}, {0, 10, 0, 1}, {33, 0, 0, 2}, {26, 2, 14, 4}}","{{102, 59, 491, 72}, {0, 63, 0, 9}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 81, 27, 1}, {26, 12, 882, 101}, {49, 16, 3, 42}, {9, 34, 4, 5}}","{{239, 128, 6, 184}, {5, 7, 1124, 144}, {29, 17, 2, 4}, {1, 35, 4, 1}}","{{45, 28, 14, 62}, {10, 0, 205, 46}, {33, 3, 6, 20}, {4, 18, 5, 0}}","{{123, 0, 0, 71}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{124, 1, 1, 6}, {16, 40, 6, 5}, {3, 6, 12, 56}, {2, 1, 133, 41}}","{{107, 198, 24, 3}, {20, 14, 2, 2}, {1, 879, 3, 14}, {105, 12, 133, 5}}","{{60, 149, 17, 2}, {5, 12, 6, 6}, {2, 1036, 4, 41}, {95, 15, 52, 41}}","{{0, 60, 5, 0}, {0, 0, 0, 0}, {0, 290, 0, 0}, {35, 8, 0, 0}}"
"{{255, 2, 30, 199}, {28, 31, 5, 36}, {9, 4, 2, 2}, {6, 10, 17, 68}}","{{109, 142, 14, 78}, {10, 31, 8, 33}, {5, 1, 184, 25}, {4, 2, 1242, 24}}","{{44, 39, 3, 41}, {3, 4, 1, 18}, {5, 1, 47, 5}, {1, 1, 221, 19}}","{{0, 54, 0, 0}, {0, 0, 0, 0}, {0, 0, 58, 4}, {0, 0, 731, 0}}"
"{{5, 1, 6, 64}, {29, 6, 1, 39}, {9, 1, 12, 12}, {20, 3, 9, 6}}","{{51, 4, 43, 1323}, {143, 13, 19, 6}, {2, 3, 2, 199}, {116, 22, 143, 0}}","{{16, 3, 3, 191}, {41, 7, 4, 21}, {3, 2, 5, 45}, {40, 3, 33, 0}}","{{39, 3, 35, 633}, {78, 10, 17, 0}, {0, 7, 0, 152}, {61, 19, 133, 0}}"
"{{698, 120, 18, 6}, {4, 50, 71, 93}, {7, 3, 12, 1}, {13, 2, 9, 8}}","{{1450, 138, 15, 1}, {15, 12, 4, 122}, {3, 1, 196, 25}, {161, 38, 5, 11}}","{{63, 33, 3, 4}, {1, 25, 36, 22}, {3, 2, 3, 1}, {4, 3, 0, 0}}","{{0, 0, 0, 0}, {21, 0, 0, 0}, {0, 0, 197, 20}, {140, 23, 0, 0}}"
"{{31, 6, 1, 5}, {12, 5, 4, 8}, {5, 2, 20, 2}, {21, 42, 8, 3}}","{{988, 61, 6, 8}, {5, 1, 111, 218}, {115, 13, 24, 163}, {19, 21, 5, 49}}","{{1152, 38, 1, 0}, {2, 0, 174, 168}, {116, 21, 3, 144}, {1, 3, 1, 29}}","{{40, 6, 3, 0}, {0, 0, 2, 14}, {1, 0, 0, 9}, {0, 0, 0, 6}}"
"{{286, 32, 4, 219}, {23, 53, 7, 48}, {12, 883, 17, 3}, {117, 57, 108, 6}}","{{118, 14, 7, 97}, {17, 11, 6, 20}, {6, 1030, 18, 3}, {145, 32, 101, 5}}","{{4, 1, 0, 2}, {1, 2, 1, 19}, {1, 298, 1, 0}, {29, 22, 28, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{121, 106, 16, 21}, {7, 605, 19, 19}, {6, 6, 2, 3}, {45, 1, 155, 35}}","{{110, 86, 28, 14}, {3, 1257, 8, 26}, {4, 8, 2, 183}, {28, 7, 104, 29}}","{{60, 45, 3, 6}, {4, 349, 9, 21}, {3, 5, 2, 138}, {38, 3, 59, 23}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 84}, {0, 0, 0, 0}}"
