"{{73, 5, 1, 22}, {26, 10, 188, 11}, {10, 6, 223, 23}, {56, 70, 37, 12}}","{{1401, 212, 163, 3}, {12, 1, 63, 3}, {1, 0, 130, 7}, {21, 26, 11, 3}}","{{119, 14, 17, 11}, {9, 0, 67, 0}, {2, 0, 55, 11}, {10, 15, 18, 4}}","{{618, 60, 56, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{13, 3, 1, 26}, {28, 1, 1, 57}, {8, 16, 4, 78}, {11, 6, 29, 9}}","{{257, 39, 73, 1}, {201, 28, 11, 3}, {5, 1, 2, 1570}, {212, 175, 2, 2}}","{{3, 1, 8, 9}, {4, 12, 2, 27}, {0, 2, 0, 50}, {7, 6, 16, 0}}","{{135, 23, 29, 0}, {85, 0, 0, 0}, {0, 0, 0, 513}, {61, 50, 0, 0}}"
"{{11, 61, 15, 1217}, {258, 89, 143, 17}, {35, 8, 207, 26}, {10, 5, 183, 37}}","{{3, 18, 1, 862}, {65, 12, 68, 12}, {5, 2, 40, 5}, {2, 1, 78, 5}}","{{0, 8, 3, 132}, {85, 10, 26, 7}, {7, 1, 71, 10}, {1, 0, 30, 24}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1426, 278, 76, 168}, {28, 33, 180, 24}, {63, 9, 11, 4}, {190, 8, 37, 7}}","{{610, 56, 16, 53}, {5, 9, 104, 14}, {7, 2, 2, 2}, {81, 2, 18, 5}}","{{175, 74, 19, 16}, {3, 5, 34, 3}, {17, 2, 6, 0}, {20, 1, 11, 2}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{11, 193, 323, 73}, {141, 28, 31, 8}, {248, 34, 50, 8}, {57, 8, 6, 1}}","{{1351, 60, 34, 33}, {72, 5, 9, 3}, {37, 4, 10, 4}, {23, 3, 5, 2}}","{{645, 38, 51, 5}, {24, 3, 7, 0}, {33, 3, 6, 2}, {7, 2, 8, 3}}","{{204, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{376, 24, 30, 2}, {2, 28, 1, 5}, {23, 1, 2, 10}, {2, 1, 3, 2}}","{{1522, 203, 42, 26}, {4, 29, 3, 328}, {157, 36, 32, 4}, {3, 12, 247, 51}}","{{196, 49, 39, 7}, {5, 30, 2, 38}, {40, 7, 6, 0}, {7, 5, 34, 7}}","{{117, 15, 0, 1}, {0, 0, 0, 37}, {17, 3, 1, 0}, {1, 1, 34, 6}}"
"{{169, 275, 66, 17}, {6, 196, 31, 30}, {9, 59, 9, 13}, {2, 3, 33, 48}}","{{1150, 124, 41, 109}, {5, 115, 139, 9}, {5, 28, 4, 6}, {4, 19, 13, 17}}","{{712, 9, 4, 92}, {0, 7, 105, 2}, {0, 0, 0, 0}, {0, 13, 1, 1}}","{{180, 0, 0, 19}, {0, 0, 16, 0}, {0, 0, 0, 0}, {0, 1, 0, 0}}"
"{{66, 1, 2, 28}, {164, 7, 17, 11}, {105, 12, 26, 8}, {3, 6, 1, 8}}","{{210, 47, 9, 544}, {211, 100, 26, 0}, {179, 23, 31, 75}, {10, 13, 5, 25}}","{{15, 177, 3, 1458}, {33, 4, 4, 0}, {34, 6, 9, 4}, {0, 0, 0, 3}}","{{0, 12, 0, 181}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{705, 63, 60, 95}, {10, 8, 39, 14}, {16, 2, 23, 4}, {1, 3, 19, 4}}","{{1381, 210, 164, 193}, {30, 11, 60, 22}, {43, 11, 57, 6}, {5, 120, 26, 6}}","{{125, 18, 13, 30}, {1, 0, 12, 0}, {7, 1, 7, 3}, {0, 264, 2, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 21, 0, 0}}"
"{{8, 2, 5, 2}, {2, 37, 4, 1}, {3, 9, 1, 43}, {1, 13, 1, 1}}","{{105, 9, 94, 16}, {12, 41, 8, 8}, {3, 623, 114, 61}, {78, 18, 15, 15}}","{{279, 0, 205, 47}, {0, 9, 1, 10}, {0, 1448, 149, 7}, {135, 5, 30, 23}}","{{16, 0, 14, 1}, {0, 0, 0, 0}, {0, 131, 27, 0}, {23, 0, 1, 2}}"
