"{{1179, 149, 61, 5}, {23, 22, 5, 64}, {6, 8, 5, 19}, {124, 147, 110, 13}}","{{680, 221, 30, 3}, {17, 36, 6, 17}, {2, 5, 1, 21}, {170, 77, 62, 10}}","{{352, 38, 20, 3}, {1, 8, 3, 6}, {5, 6, 0, 7}, {24, 67, 65, 13}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1066, 174, 64, 21}, {7, 11, 47, 9}, {29, 141, 116, 14}, {100, 15, 13, 4}}","{{532, 67, 8, 8}, {2, 2, 8, 4}, {24, 67, 41, 6}, {133, 13, 6, 2}}","{{613, 167, 39, 18}, {2, 1, 32, 0}, {13, 83, 80, 16}, {85, 13, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{18, 9, 12, 1}, {156, 192, 47, 130}, {22, 29, 3, 175}, {35, 7, 33, 2}}","{{3, 1, 7, 883}, {93, 50, 28, 79}, {8, 3, 2, 44}, {25, 2, 8, 4}}","{{20, 4, 0, 1251}, {42, 166, 36, 28}, {6, 15, 6, 99}, {27, 4, 25, 0}}","{{0, 0, 0, 76}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1309, 159, 243, 65}, {143, 16, 26, 168}, {22, 6, 36, 11}, {45, 5, 12, 3}}","{{808, 117, 120, 27}, {86, 18, 16, 131}, {16, 0, 24, 3}, {28, 8, 4, 4}}","{{94, 15, 45, 19}, {8, 2, 5, 19}, {3, 0, 6, 0}, {14, 0, 3, 4}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 57, 148, 255}, {7, 27, 3, 181}, {22, 44, 7, 6}, {2, 2, 47, 47}}","{{15, 1246, 102, 129}, {119, 18, 7, 115}, {14, 19, 5, 12}, {4, 12, 35, 62}}","{{13, 694, 41, 24}, {91, 2, 1, 22}, {5, 3, 1, 1}, {0, 0, 5, 2}}","{{7, 214, 0, 0}, {20, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{11, 118, 18, 2}, {24, 7, 2, 1}, {3, 8, 8, 3}, {1, 36, 219, 3}}","{{151, 1527, 181, 60}, {12, 4, 32, 6}, {57, 5, 10, 3}, {317, 5, 47, 40}}","{{59, 433, 83, 48}, {0, 0, 4, 7}, {27, 0, 1, 0}, {50, 6, 52, 17}}","{{16, 133, 9, 1}, {0, 0, 3, 0}, {0, 0, 0, 0}, {40, 0, 0, 6}}"
"{{39, 218, 60, 26}, {4, 162, 22, 40}, {10, 52, 10, 9}, {3, 5, 18, 1}}","{{1177, 184, 48, 20}, {7, 151, 18, 23}, {4, 33, 3, 10}, {3, 163, 14, 110}}","{{838, 6, 3, 1}, {0, 5, 1, 3}, {0, 2, 0, 0}, {0, 109, 4, 103}}","{{157, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 14, 0, 23}}"
"{{71, 68, 11, 14}, {138, 14, 8, 15}, {1, 115, 13, 3}, {13, 1, 6, 6}}","{{196, 152, 42, 720}, {222, 96, 26, 24}, {10, 153, 22, 10}, {72, 12, 13, 0}}","{{24, 17, 13, 1358}, {48, 1, 2, 8}, {0, 50, 6, 1}, {2, 0, 0, 0}}","{{0, 0, 0, 119}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{51, 10, 6, 499}, {66, 67, 9, 2}, {10, 4, 23, 3}, {2, 75, 36, 12}}","{{240, 30, 5, 1440}, {196, 155, 25, 7}, {53, 7, 55, 13}, {4, 303, 64, 31}}","{{27, 1, 2, 272}, {29, 15, 2, 2}, {3, 3, 9, 3}, {0, 30, 11, 4}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 87, 13, 4}, {23, 6, 1, 50}, {1, 10, 74, 8}, {14, 4, 8, 34}}","{{81, 309, 34, 6}, {42, 6, 5, 659}, {70, 26, 220, 30}, {50, 9, 11, 58}}","{{200, 12, 0, 1}, {22, 1, 0, 1418}, {161, 0, 24, 3}, {2, 1, 0, 19}}","{{9, 0, 0, 0}, {0, 0, 0, 84}, {5, 0, 0, 0}, {0, 0, 0, 0}}"
"{{42, 11, 12, 5}, {4, 52, 3, 3}, {569, 1, 3, 1}, {2, 9, 15, 7}}","{{69, 24, 34, 6}, {10, 35, 10, 3}, {1595, 94, 126, 77}, {84, 32, 51, 12}}","{{0, 1, 1, 0}, {0, 0, 0, 0}, {47, 194, 272, 156}, {231, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 2, 7, 3}, {1, 0, 0, 0}}"
"{{2, 8, 1, 5}, {4, 8, 9, 5}, {75, 18, 14, 2}, {8, 23, 3, 16}}","{{21, 1, 19, 21}, {56, 4, 8, 1}, {1512, 189, 136, 18}, {6, 145, 66, 135}}","{{15, 2, 13, 34}, {19, 1, 2, 0}, {456, 25, 45, 1}, {0, 158, 31, 110}}","{{9, 0, 8, 6}, {8, 0, 0, 0}, {168, 59, 42, 15}, {0, 82, 11, 57}}"
"{{50, 3, 35, 6}, {8, 12, 6, 2}, {1, 199, 26, 8}, {20, 4, 1, 5}}","{{256, 34, 194, 21}, {25, 2, 53, 11}, {12, 1168, 163, 74}, {130, 20, 8, 1}}","{{70, 7, 78, 14}, {27, 0, 21, 0}, {6, 769, 90, 24}, {80, 11, 2, 0}}","{{32, 3, 11, 0}, {6, 0, 7, 0}, {0, 75, 12, 5}, {7, 1, 0, 0}}"
"{{39, 29, 17, 2}, {1, 21, 5, 13}, {8, 2, 29, 2}, {1, 24, 8, 5}}","{{1280, 240, 65, 35}, {8, 171, 19, 32}, {44, 16, 130, 20}, {10, 153, 2, 1}}","{{787, 88, 4, 8}, {1, 97, 11, 16}, {1, 1, 63, 10}, {3, 84, 3, 0}}","{{105, 51, 25, 2}, {1, 29, 6, 5}, {34, 0, 15, 4}, {0, 30, 0, 0}}"
"{{128, 20, 76, 96}, {13, 4, 7, 39}, {7, 10, 1, 3}, {1, 9, 10, 4}}","{{1372, 181, 225, 4}, {162, 23, 3, 180}, {22, 1, 68, 9}, {23, 39, 3, 2}}","{{464, 32, 57, 11}, {28, 12, 1, 39}, {6, 3, 4, 3}, {5, 15, 0, 0}}","{{247, 58, 50, 0}, {34, 8, 0, 60}, {6, 0, 14, 4}, {7, 3, 0, 0}}"
"{{1, 1, 1, 206}, {28, 55, 63, 11}, {17, 5, 201, 12}, {15, 36, 9, 12}}","{{286, 83, 25, 52}, {4, 1, 8, 1}, {2, 1, 1144, 189}, {129, 5, 1, 1}}","{{39, 7, 2, 60}, {9, 10, 16, 1}, {0, 0, 256, 19}, {35, 6, 1, 1}}","{{82, 20, 8, 0}, {0, 0, 0, 0}, {0, 0, 610, 71}, {58, 0, 0, 0}}"
"{{3, 244, 6, 5}, {4, 7, 1, 6}, {10, 41, 17, 16}, {4, 1, 43, 4}}","{{4, 1192, 55, 24}, {44, 1, 3, 5}, {153, 198, 124, 5}, {23, 4, 157, 20}}","{{1, 156, 3, 7}, {39, 5, 2, 3}, {37, 22, 24, 15}, {1, 6, 28, 5}}","{{11, 619, 47, 30}, {0, 0, 0, 0}, {91, 147, 72, 0}, {19, 0, 90, 12}}"
"{{114, 15, 3, 5}, {1, 26, 23, 3}, {6, 20, 5, 2}, {988, 125, 102, 16}}","{{92, 5, 25, 1}, {169, 30, 7, 2}, {2, 36, 5, 1}, {946, 126, 88, 11}}","{{112, 21, 2, 13}, {88, 55, 17, 6}, {6, 31, 3, 3}, {277, 40, 47, 9}}","{{0, 0, 36, 0}, {150, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1327, 228, 71, 6}, {25, 42, 7, 57}, {8, 3, 173, 141}, {15, 28, 10, 204}}","{{703, 67, 23, 2}, {7, 11, 2, 14}, {4, 1, 79, 66}, {13, 7, 5, 43}}","{{181, 113, 17, 3}, {9, 13, 5, 16}, {1, 2, 39, 30}, {8, 12, 4, 71}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{20, 265, 7, 29}, {47, 8, 9, 17}, {167, 130, 22, 3}, {65, 31, 238, 48}}","{{574, 73, 4, 7}, {14, 2, 4, 2}, {92, 73, 10, 2}, {43, 8, 49, 36}}","{{1147, 70, 0, 5}, {5, 4, 0, 0}, {32, 34, 4, 1}, {3, 8, 31, 3}}","{{470, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{5, 4, 48, 11}, {2, 31, 25, 36}, {10, 2, 8, 4}, {2, 3, 5, 7}}","{{43, 7, 108, 22}, {3, 1079, 86, 127}, {80, 13, 12, 7}, {2, 1, 32, 2}}","{{4, 18, 54, 8}, {1, 509, 124, 87}, {100, 12, 9, 8}, {7, 5, 3, 4}}","{{59, 7, 108, 25}, {0, 592, 56, 158}, {47, 20, 12, 0}, {0, 5, 47, 0}}"
"{{835, 1, 1, 2}, {1, 4, 107, 11}, {72, 10, 1, 9}, {1, 19, 15, 28}}","{{1330, 20, 19, 5}, {4, 5, 146, 18}, {136, 18, 1, 20}, {1, 166, 136, 15}}","{{46, 6, 3, 5}, {4, 6, 38, 67}, {29, 8, 7, 45}, {3, 60, 35, 23}}","{{0, 20, 18, 2}, {4, 4, 0, 15}, {0, 0, 2, 13}, {1, 163, 132, 0}}"
"{{90, 9, 67, 10}, {4, 1076, 135, 228}, {120, 17, 23, 138}, {17, 43, 9, 16}}","{{18, 2, 13, 3}, {1, 1121, 151, 169}, {115, 19, 22, 178}, {23, 18, 5, 2}}","{{3, 0, 7, 0}, {1, 14, 5, 11}, {2, 0, 2, 2}, {1, 5, 0, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{244, 34, 220, 5}, {9, 129, 52, 15}, {4, 23, 34, 42}, {4, 2, 1047, 118}}","{{152, 12, 89, 8}, {8, 124, 58, 16}, {7, 16, 28, 44}, {7, 4, 695, 77}}","{{12, 1, 9, 1}, {2, 38, 1, 5}, {0, 2, 4, 1}, {2, 0, 469, 42}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{743, 186, 21, 140}, {20, 31, 3, 49}, {11, 11, 4, 146}, {119, 15, 53, 5}}","{{1036, 117, 13, 67}, {6, 17, 7, 18}, {1, 6, 2, 86}, {74, 14, 39, 5}}","{{432, 105, 13, 111}, {15, 18, 4, 20}, {1, 2, 0, 59}, {44, 7, 19, 1}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{5, 7, 20, 4}, {129, 5, 1, 144}, {136, 10, 16, 21}, {1, 22, 4, 34}}","{{85, 77, 15, 7}, {89, 10, 5, 535}, {134, 19, 12, 27}, {9, 63, 8, 73}}","{{159, 133, 12, 0}, {100, 4, 0, 1439}, {138, 7, 13, 18}, {4, 2, 1, 4}}","{{42, 20, 0, 0}, {0, 0, 0, 93}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{65, 1, 29, 5}, {1, 1, 4, 27}, {6, 14, 9, 1}, {6, 5, 15, 3}}","{{83, 2, 82, 18}, {3, 3, 6, 799}, {94, 26, 87, 12}, {7, 8, 21, 3}}","{{250, 7, 199, 43}, {9, 7, 9, 1342}, {186, 60, 136, 22}, {32, 27, 35, 0}}","{{10, 1, 8, 0}, {1, 2, 0, 43}, {5, 11, 5, 1}, {2, 1, 16, 0}}"
"{{1, 24, 22, 3}, {5, 189, 6, 21}, {2, 3, 98, 1}, {4, 23, 3, 5}}","{{2, 65, 20, 11}, {14, 1056, 147, 110}, {12, 151, 158, 10}, {21, 36, 6, 1}}","{{8, 22, 5, 0}, {0, 275, 40, 35}, {8, 207, 62, 25}, {40, 28, 4, 0}}","{{0, 0, 0, 0}, {0, 691, 98, 71}, {14, 47, 0, 5}, {1, 0, 0, 0}}"
"{{82, 11, 6, 1}, {8, 99, 12, 8}, {70, 3, 4, 35}, {21, 1, 9, 1}}","{{107, 12, 8, 6}, {38, 1326, 54, 15}, {67, 4, 2, 158}, {122, 7, 14, 6}}","{{77, 9, 10, 3}, {18, 130, 19, 1}, {57, 1, 0, 11}, {6, 2, 27, 4}}","{{142, 15, 17, 4}, {23, 656, 26, 12}, {124, 5, 0, 87}, {88, 1, 16, 8}}"
"{{225, 17, 3, 41}, {19, 1, 4, 15}, {33, 4, 7, 2}, {2, 4, 3, 28}}","{{1033, 152, 164, 37}, {127, 11, 122, 10}, {8, 5, 3, 4}, {14, 2, 1, 38}}","{{843, 87, 98, 33}, {69, 13, 101, 16}, {25, 4, 9, 0}, {15, 5, 10, 21}}","{{110, 35, 143, 0}, {22, 22, 91, 0}, {0, 0, 0, 0}, {5, 0, 0, 0}}"
"{{54, 1, 1, 25}, {9, 4, 35, 12}, {3, 1, 27, 3}, {44, 7, 6, 1}}","{{1264, 188, 154, 10}, {4, 2, 234, 47}, {25, 5, 166, 21}, {18, 31, 6, 14}}","{{863, 98, 78, 1}, {1, 0, 133, 52}, {19, 5, 119, 14}, {4, 49, 1, 4}}","{{30, 4, 4, 0}, {0, 0, 6, 0}, {0, 0, 6, 3}, {0, 0, 0, 0}}"
"{{10, 3, 2, 10}, {2, 5, 2, 509}, {36, 4, 30, 5}, {76, 34, 74, 14}}","{{18, 26, 5, 43}, {5, 8, 1, 931}, {42, 26, 21, 2}, {132, 259, 96, 181}}","{{1, 6, 1, 5}, {3, 6, 3, 148}, {22, 5, 27, 3}, {17, 33, 18, 43}}","{{7, 12, 3, 8}, {4, 0, 0, 623}, {11, 6, 9, 3}, {66, 82, 49, 80}}"
"{{154, 50, 18, 7}, {9, 3, 16, 5}, {4, 1, 32, 17}, {9, 6, 35, 4}}","{{785, 211, 25, 23}, {31, 4, 20, 4}, {7, 2, 106, 74}, {7, 20, 196, 4}}","{{511, 27, 68, 4}, {8, 3, 1, 1}, {8, 3, 72, 73}, {11, 7, 28, 3}}","{{761, 120, 0, 7}, {18, 4, 50, 3}, {0, 0, 81, 73}, {9, 14, 59, 0}}"
"{{193, 9, 2, 28}, {8, 18, 6, 8}, {1, 6, 2, 108}, {2, 14, 71, 9}}","{{492, 70, 98, 46}, {3, 38, 4, 73}, {9, 11, 3, 248}, {13, 24, 172, 21}}","{{764, 102, 11, 84}, {0, 10, 4, 6}, {3, 2, 1, 52}, {12, 9, 75, 11}}","{{762, 110, 0, 79}, {0, 0, 0, 0}, {0, 0, 0, 0}, {9, 0, 0, 0}}"
"{{170, 58, 20, 106}, {8, 13, 62, 10}, {3, 2, 6, 49}, {6, 5, 21, 8}}","{{92, 42, 10, 80}, {12, 2, 680, 78}, {84, 12, 3, 29}, {7, 1, 21, 3}}","{{146, 11, 17, 132}, {21, 4, 879, 110}, {81, 14, 2, 9}, {0, 0, 24, 3}}","{{0, 0, 0, 0}, {0, 0, 590, 93}, {69, 8, 0, 0}, {0, 0, 0, 0}}"
"{{78, 7, 37, 6}, {65, 8, 12, 4}, {1334, 236, 241, 170}, {28, 28, 173, 24}}","{{23, 3, 26, 6}, {14, 5, 6, 2}, {824, 51, 140, 59}, {7, 18, 113, 13}}","{{10, 1, 3, 2}, {8, 0, 1, 0}, {53, 4, 27, 8}, {1, 1, 32, 4}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1677, 262, 92, 28}, {32, 5, 254, 30}, {48, 5, 74, 11}, {3, 231, 189, 8}}","{{312, 116, 18, 5}, {13, 5, 58, 9}, {18, 8, 13, 2}, {3, 42, 32, 11}}","{{222, 30, 1, 3}, {2, 1, 6, 2}, {0, 1, 0, 0}, {0, 18, 16, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
