"{{1197, 68, 11, 112}, {18, 155, 101, 115}, {24, 7, 27, 10}, {46, 6, 11, 5}}","{{812, 41, 28, 153}, {16, 88, 243, 86}, {7, 4, 23, 1}, {41, 5, 7, 1}}","{{202, 2, 8, 53}, {7, 48, 64, 36}, {5, 0, 16, 3}, {0, 2, 1, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{145, 188, 24, 197}, {20, 37, 1201, 73}, {5, 7, 51, 10}, {2, 122, 18, 8}}","{{113, 174, 16, 77}, {10, 18, 747, 23}, {2, 1, 27, 2}, {1, 89, 12, 3}}","{{33, 46, 7, 44}, {11, 11, 263, 15}, {4, 6, 9, 1}, {3, 26, 6, 8}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{96, 31, 72, 11}, {6, 693, 150, 286}, {109, 22, 39, 10}, {242, 53, 10, 17}}","{{14, 8, 15, 2}, {0, 1485, 136, 86}, {122, 14, 5, 1}, {63, 11, 3, 2}}","{{1, 2, 0, 0}, {0, 33, 5, 36}, {6, 0, 3, 0}, {13, 2, 1, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{933, 140, 124, 15}, {18, 128, 17, 3}, {7, 31, 114, 4}, {6, 5, 9, 35}}","{{1225, 142, 267, 21}, {28, 179, 23, 10}, {11, 68, 119, 6}, {5, 1, 56, 38}}","{{53, 9, 17, 0}, {1, 11, 1, 1}, {1, 12, 4, 1}, {2, 0, 1, 14}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1103, 269, 33, 20}, {24, 3, 216, 26}, {47, 5, 7, 1}, {5, 34, 156, 129}}","{{921, 95, 74, 10}, {17, 8, 86, 12}, {19, 8, 12, 5}, {9, 52, 89, 81}}","{{187, 44, 4, 6}, {6, 0, 16, 3}, {0, 0, 0, 0}, {0, 1, 46, 27}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{26, 16, 3, 2}, {20, 1, 202, 235}, {20, 27, 20, 30}, {3, 1, 8, 173}}","{{169, 33, 20, 2}, {34, 5, 1347, 113}, {118, 12, 14, 24}, {9, 7, 10, 92}}","{{90, 57, 10, 6}, {31, 0, 600, 60}, {95, 8, 7, 12}, {2, 5, 1, 53}}","{{6, 5, 3, 1}, {2, 0, 62, 0}, {4, 0, 0, 0}, {0, 0, 0, 0}}"
"{{106, 58, 4, 78}, {9, 3, 97, 18}, {11, 2, 15, 1}, {54, 6, 6, 11}}","{{300, 52, 7, 239}, {32, 3, 667, 84}, {71, 5, 51, 2}, {33, 7, 13, 35}}","{{2, 1, 0, 1}, {0, 0, 1384, 186}, {152, 29, 0, 11}, {0, 0, 0, 1}}","{{0, 0, 0, 0}, {0, 0, 63, 3}, {3, 0, 0, 0}, {0, 0, 0, 0}}"
"{{598, 5, 6, 58}, {68, 19, 52, 12}, {1, 74, 7, 4}, {14, 11, 13, 6}}","{{1444, 29, 12, 224}, {333, 92, 171, 35}, {10, 241, 34, 60}, {0, 76, 0, 0}}","{{169, 2, 1, 9}, {7, 0, 14, 0}, {0, 3, 0, 2}, {0, 0, 0, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{563, 61, 78, 33}, {39, 5, 8, 4}, {6, 11, 4, 25}, {2, 6, 2, 61}}","{{1453, 212, 318, 66}, {180, 30, 38, 6}, {31, 53, 8, 56}, {10, 11, 4, 235}}","{{195, 18, 12, 12}, {18, 1, 1, 1}, {4, 2, 2, 6}, {1, 2, 0, 22}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{3, 41, 2, 4}, {10, 2, 45, 5}, {5, 2, 73, 141}, {16, 10, 102, 16}}","{{104, 53, 89, 6}, {50, 11, 26, 7}, {14, 4, 598, 255}, {20, 36, 182, 22}}","{{173, 17, 144, 1}, {6, 1, 16, 1}, {0, 0, 1488, 12}, {0, 1, 34, 3}}","{{11, 0, 2, 0}, {0, 0, 0, 0}, {0, 0, 52, 0}, {0, 0, 0, 0}}"
