"{{1337, 171, 137, 18}, {134, 41, 4, 25}, {31, 8, 7, 192}, {65, 20, 5, 5}}","{{206, 20, 13, 18}, {77, 12, 2, 6}, {13, 2, 4, 94}, {20, 8, 3, 1}}","{{668, 100, 87, 0}, {107, 34, 0, 10}, {22, 4, 8, 122}, {26, 19, 3, 7}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{2, 145, 24, 28}, {183, 29, 42, 10}, {48, 6, 12, 1}, {158, 288, 63, 4}}","{{1371, 6, 1, 1}, {8, 1, 1, 4}, {15, 2, 7, 5}, {13, 8, 10, 1}}","{{26, 86, 11, 18}, {127, 11, 23, 0}, {24, 5, 0, 0}, {120, 112, 38, 6}}","{{812, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{72, 28, 4, 205}, {25, 11, 64, 9}, {12, 4, 200, 262}, {162, 23, 44, 1343}}","{{2, 1, 7, 7}, {16, 3, 1, 4}, {7, 2, 47, 11}, {41, 6, 1, 697}}","{{37, 18, 0, 106}, {0, 0, 22, 0}, {0, 0, 44, 135}, {34, 7, 21, 171}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1791, 227, 303, 80}, {183, 28, 29, 202}, {28, 64, 10, 16}, {4, 6, 9, 40}}","{{264, 38, 76, 10}, {29, 5, 13, 68}, {8, 7, 3, 1}, {2, 2, 4, 16}}","{{156, 26, 29, 21}, {25, 3, 5, 48}, {5, 16, 0, 2}, {0, 3, 1, 10}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{1, 1, 27, 382}, {100, 3, 41, 10}, {290, 40, 62, 12}, {82, 11, 17, 5}}","{{204, 29, 1387, 14}, {5, 165, 4, 1}, {17, 1, 3, 1}, {2, 1, 2, 1}}","{{52, 3, 596, 12}, {6, 47, 2, 0}, {11, 0, 1, 1}, {3, 1, 0, 0}}","{{34, 3, 201, 0}, {0, 22, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{23, 33, 30, 3}, {2, 36, 3, 1}, {431, 1, 9, 2}, {38, 30, 4, 15}}","{{200, 40, 136, 27}, {3, 26, 7, 3}, {1339, 217, 5, 300}, {6, 9, 43, 3}}","{{57, 38, 46, 6}, {5, 25, 3, 2}, {293, 58, 0, 54}, {3, 2, 15, 1}}","{{11, 0, 25, 0}, {1, 0, 0, 0}, {148, 42, 0, 52}, {0, 0, 4, 0}}"
"{{45, 11, 29, 1}, {1, 5, 2, 12}, {3, 2, 2, 318}, {5, 15, 1, 1}}","{{127, 55, 87, 29}, {3, 146, 29, 50}, {6, 8, 3, 870}, {13, 25, 3, 202}}","{{105, 43, 111, 16}, {7, 164, 34, 24}, {4, 9, 1, 901}, {17, 1, 10, 198}}","{{14, 2, 10, 1}, {0, 3, 1, 1}, {0, 0, 0, 122}, {1, 0, 0, 7}}"
"{{43, 7, 22, 27}, {10, 868, 196, 17}, {26, 155, 5, 2}, {3, 89, 77, 25}}","{{55, 3, 18, 29}, {8, 1020, 184, 17}, {19, 153, 9, 11}, {3, 179, 130, 53}}","{{13, 1, 1, 10}, {1, 323, 28, 2}, {2, 10, 0, 0}, {0, 23, 30, 9}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{88, 78, 19, 13}, {33, 740, 140, 31}, {16, 4, 104, 3}, {30, 3, 7, 2}}","{{174, 141, 26, 27}, {25, 1304, 230, 68}, {17, 6, 181, 7}, {51, 9, 7, 4}}","{{29, 18, 2, 1}, {8, 167, 38, 12}, {3, 1, 33, 4}, {6, 1, 5, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{2, 38, 105, 16}, {3, 23, 36, 4}, {42, 7, 9, 2}, {7, 221, 20, 166}}","{{138, 73, 107, 18}, {8, 14, 26, 9}, {45, 6, 10, 4}, {1251, 136, 22, 113}}","{{130, 0, 25, 2}, {0, 4, 4, 1}, {0, 0, 0, 0}, {625, 51, 5, 39}}","{{21, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {328, 0, 0, 0}}"
"{{98, 29, 5, 31}, {673, 178, 76, 15}, {15, 3, 101, 14}, {30, 5, 11, 2}}","{{189, 82, 7, 56}, {1459, 208, 155, 21}, {29, 8, 210, 24}, {26, 8, 7, 4}}","{{4, 0, 2, 0}, {79, 22, 6, 0}, {3, 0, 7, 3}, {10, 0, 1, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}, {0, 0, 0, 0}}"
"{{178, 39, 15, 1}, {22, 25, 7, 196}, {17, 14, 2, 5}, {9, 27, 3, 2}}","{{146, 63, 17, 156}, {15, 30, 10, 1414}, {180, 132, 22, 6}, {4, 52, 5, 4}}","{{84, 9, 15, 111}, {4, 11, 2, 446}, {27, 53, 5, 0}, {1, 8, 5, 0}}","{{0, 0, 0, 50}, {0, 0, 0, 155}, {67, 38, 7, 0}, {0, 0, 0, 0}}"
"{{84, 10, 2, 6}, {92, 35, 41, 6}, {9, 2, 5, 31}, {2, 482, 56, 5}}","{{132, 32, 9, 9}, {227, 46, 104, 20}, {27, 8, 20, 29}, {4, 743, 136, 6}}","{{81, 20, 3, 3}, {49, 20, 90, 10}, {6, 1, 14, 20}, {0, 946, 94, 1}}","{{21, 4, 0, 1}, {40, 10, 2, 0}, {5, 0, 2, 7}, {0, 40, 5, 1}}"
"{{1561, 39, 44, 33}, {25, 6, 5, 19}, {2, 4, 17, 6}, {7, 5, 36, 1}}","{{227, 126, 160, 47}, {122, 14, 3, 39}, {4, 16, 10, 1}, {2, 18, 97, 7}}","{{423, 72, 146, 22}, {46, 10, 3, 12}, {0, 16, 37, 6}, {7, 18, 151, 3}}","{{0, 54, 58, 9}, {44, 6, 0, 17}, {0, 5, 2, 1}, {3, 6, 34, 2}}"
"{{1661, 230, 285, 88}, {188, 30, 35, 8}, {1, 28, 38, 10}, {18, 5, 13, 69}}","{{245, 12, 13, 6}, {16, 6, 1, 1}, {237, 1, 1, 1}, {1, 1, 1, 1}}","{{305, 49, 110, 17}, {33, 0, 11, 2}, {5, 12, 27, 2}, {0, 0, 0, 17}}","{{0, 0, 0, 0}, {0, 0, 0, 0}, {75, 0, 0, 0}, {0, 0, 0, 0}}"
"{{8, 222, 29, 50}, {5, 241, 10, 8}, {1, 79, 143, 19}, {26, 62, 8, 13}}","{{3, 52, 5, 2}, {1, 74, 1, 1330}, {173, 3, 21, 7}, {6, 1, 1, 6}}","{{0, 44, 7, 14}, {0, 93, 3, 153}, {33, 29, 73, 10}, {15, 24, 4, 0}}","{{0, 0, 0, 0}, {0, 0, 0, 720}, {84, 0, 0, 0}, {0, 0, 0, 0}}"
